row,topic1,topic2,topic3,topic4,topic5
218547.0,0.033850670805,0.0337251660595,0.0337349880405,0.0340159797351,0.86467319536
218562.0,0.0187593006104,0.0186253177283,0.0185727468963,0.674910750769,0.269131883996
218572.0,0.486901887411,0.0106339818627,0.480964616152,0.010785167703,0.0107143468709
218580.0,0.0518623868099,0.051023779234,0.794853477694,0.0507739759145,0.0514863803474
218606.0,0.0293841582827,0.0290573762347,0.0292622854547,0.882861600683,0.0294345793448
218677.0,0.0346460916847,0.0339211210387,0.0344689274619,0.034665542018,0.862298317797
218682.0,0.0520401772029,0.0515026499282,0.0519524807784,0.792051698423,0.052452993667
218703.0,0.0172428691503,0.0168994265927,0.0170348969264,0.931728398262,0.0170944090688
218706.0,0.018731469803,0.0186241013881,0.0185724733868,0.674242748374,0.269829207048
218737.0,0.548263497457,0.028884112693,0.0291402600109,0.0291442947858,0.364567835053
218754.0,0.909123062076,0.0226113245715,0.0228759262848,0.0226063927134,0.0227832943541
218778.0,0.569127229557,0.0290512502121,0.0293488068079,0.343029647042,0.0294430663806
218796.0,0.0157076478471,0.0158008347996,0.937145784883,0.0156551917249,0.0156905407456
218823.0,0.0291271903791,0.0292424154531,0.0289239759071,0.0290252282423,0.883681190018
218832.0,0.0291860207869,0.0292185160467,0.0291747727074,0.0287289127046,0.883691777754
218872.0,0.0408821844004,0.0405845219484,0.0410440674094,0.0405315852835,0.836957640958
218884.0,0.0107961046236,0.0106226552145,0.957155543219,0.0107563049546,0.0106693919886
218898.0,0.0186788235502,0.0184166406678,0.926016314869,0.0183847017605,0.0185035191522
218907.0,0.0510919297866,0.0508397666506,0.0508758438572,0.0510013782074,0.796191081498
218924.0,0.952263132571,0.0118787273314,0.0120046887078,0.0119450449493,0.0119084064409
218962.0,0.918465179104,0.0202623096651,0.0204980716458,0.0204363810509,0.0203380585343
218965.0,0.0512798023462,0.0508604433483,0.0512145371516,0.0519227359834,0.79472248117
218973.0,0.0338508110591,0.0337252051392,0.0337350290302,0.0340208056454,0.864668149126
218977.0,0.0120744984187,0.0119104930099,0.951911621506,0.0122114004124,0.0118919866531
218982.0,0.926093188037,0.0184119398779,0.0186587053783,0.0184241537346,0.0184120129725
219021.0,0.0411584381838,0.0410023158699,0.0410957931736,0.835277716224,0.0414657365483
219048.0,0.0509886385548,0.0507333494074,0.0508741888089,0.050919316341,0.796484506888
219049.0,0.01873004505,0.018625425754,0.0185726416898,0.675127364761,0.268944522745
219053.0,0.0186850337005,0.0184166568944,0.926010049238,0.0183847147284,0.0185035454385
219075.0,0.0254851680162,0.0252254522399,0.238587125529,0.0257161936851,0.68498606053
219101.0,0.0295777875341,0.02901683506,0.0293547079963,0.0297130109703,0.882337658439
219147.0,0.0343853046864,0.0337756136477,0.863876870475,0.0338049777232,0.0341572334672
219180.0,0.937112970675,0.0155776395406,0.0157754570497,0.0158088564457,0.0157250762889
219208.0,0.018719307996,0.0184449335022,0.925808916705,0.0184808833505,0.0185459584464
219209.0,0.0292892867106,0.029121427755,0.0291339856052,0.0296369841653,0.882818315764
219213.0,0.0410299830326,0.0405271253687,0.837105633504,0.0404219646525,0.0409152934421
219214.0,0.280334162258,0.0156070161707,0.672738594623,0.0156560099003,0.0156642170471
219215.0,0.443886674103,0.0145301676581,0.512076535508,0.0149375922649,0.0145690304663
219236.0,0.068301686401,0.0679948504739,0.0679348607316,0.726915985592,0.0688526168012
219265.0,0.0294882004102,0.0297451164531,0.030653514394,0.0296112924853,0.880501876257
219275.0,0.909394552283,0.0225191446572,0.0227373861789,0.0227199640817,0.0226289527992
219281.0,0.0186396663669,0.0183787491438,0.926137227682,0.0183972962749,0.0184470605322
219285.0,0.0186405937836,0.0183787511396,0.926136292906,0.0183972985553,0.0184470636151
219294.0,0.0187149640601,0.018444922864,0.925813303946,0.0184808696909,0.0185459394392
219302.0,0.0295776557825,0.029016793714,0.0293546162227,0.0296997852908,0.88235114899
219314.0,0.897685273822,0.0252873309214,0.0256998180001,0.0255781098038,0.0257494674526
219315.0,0.836347161822,0.0407767110008,0.0408094858406,0.0407085805791,0.041358060758
219321.0,0.0410789699416,0.0407459842931,0.0409290866795,0.835760423183,0.0414855359029
219335.0,0.948995234507,0.0126204826593,0.0129182213586,0.0127642102669,0.012701851208
219337.0,0.864024851158,0.0337276178384,0.0339658968115,0.0339891497765,0.0342924844157
219350.0,0.0293609728248,0.0292143278686,0.0291909088555,0.882807136964,0.0294266534873
219353.0,0.937565719943,0.0155595125339,0.0157280832418,0.0155888826467,0.0155578016347
219355.0,0.0343603144544,0.033789011384,0.863939440688,0.0337172540075,0.0341939794663
219367.0,0.932364216081,0.0168600197806,0.0170475609687,0.0168671425911,0.0168610605784
219391.0,0.0514812875585,0.794623403443,0.0512526352466,0.0508253526027,0.0518173211492
219398.0,0.0202827209828,0.0203841457286,0.020618913643,0.91824417414,0.0204700455053
219408.0,0.0202827324763,0.0203841652935,0.0206232780648,0.918239752097,0.0204700720684
219421.0,0.0202827358615,0.0203841710189,0.0206245885863,0.918238424754,0.0204700797792
219424.0,0.029294727925,0.0289491555098,0.0292307872813,0.882856741206,0.0296685880783
219435.0,0.0408076971841,0.0412233284612,0.0409291608577,0.040436968857,0.83660284464
219438.0,0.0202827448272,0.0203841861156,0.0206281102148,0.918234858808,0.0204701000349
219447.0,0.541682414043,0.025238687494,0.0254333722488,0.0255137143095,0.382131811905
219462.0,0.0345480025799,0.0339133525917,0.034468741245,0.862402437481,0.0346674661021
219477.0,0.0343209537557,0.0337618346835,0.864158416184,0.0337139525376,0.0340448428391
219479.0,0.932367686157,0.016860010679,0.0170441192324,0.0168671326951,0.0168610512361
219557.0,0.0202827765934,0.0203842390047,0.0206411231876,0.918221691076,0.020470170138
219564.0,0.0187300473174,0.0186254576527,0.0185726459597,0.67514829199,0.268923557081
219582.0,0.0202827282253,0.0203841580813,0.0206216480997,0.918241403287,0.0204700623063
219591.0,0.0417665225368,0.041049793494,0.0413149177351,0.834306276463,0.0415624897713
219592.0,0.0202827915585,0.020384263677,0.0206475163184,0.91821522596,0.0204702024859
219597.0,0.0515112705389,0.0509929710373,0.795258097925,0.0507334442046,0.0515042162943
219604.0,0.0202827200692,0.0203841441638,0.020618572719,0.918244519681,0.0204700433674
219619.0,0.0202827159726,0.0203841371266,0.0206170558463,0.918246057331,0.0204700337233
219634.0,0.0202827956313,0.02038427037,0.0206492834548,0.918213439315,0.0204702112293
219636.0,0.0406833964268,0.0405129689152,0.0405605204898,0.0408298041001,0.837413310068
219641.0,0.0202827691739,0.0203842267211,0.02063801371,0.918224836438,0.0204701539571
219647.0,0.0202827981823,0.0203842745578,0.0206503961007,0.918212314466,0.0204702166933
219666.0,0.0202827696306,0.0203842274783,0.0206382039324,0.918224644003,0.0204701549561
219671.0,0.932370539993,0.0168600028778,0.0170412896892,0.0168671242132,0.0168610432272
219686.0,0.0202827314792,0.0203841636046,0.0206228940842,0.918240141012,0.0204700698198
219698.0,0.0202827678032,0.0203842244477,0.0206374437652,0.918225413028,0.0204701509563
219704.0,0.0202827420283,0.0203841814126,0.0206270031116,0.918235979704,0.0204700937432
219712.0,0.0202827505556,0.0203841957164,0.020630397049,0.918232543827,0.0204701128517
219722.0,0.0202827812875,0.0203842467578,0.0206431113075,0.918219680323,0.0204701803241
219728.0,0.0202828022513,0.0203842812312,0.020652180041,0.918210511086,0.0204702253906
219736.0,0.0202827177181,0.0203841401292,0.0206176997444,0.918245404564,0.0204700378445
219737.0,0.0340767023894,0.0336506022256,0.864787508602,0.0335892639531,0.0338959228298
219748.0,0.0202827617016,0.0203842143108,0.0206349240442,0.918227962391,0.0204701375522
219774.0,0.0202827122675,0.020384130729,0.0206157013407,0.918247430755,0.0204700249083
219780.0,0.0187530804958,0.0186248039322,0.0185726560658,0.674599410098,0.269450049408
219789.0,0.0187086837485,0.0184449067504,0.925819650446,0.0184808489038,0.0185459101508
219830.0,0.836637548064,0.0405627805087,0.0409379730662,0.0406743001417,0.0411873982194
219836.0,0.0147306118209,0.0144329649472,0.941751799826,0.014554860323,0.0145297630826
219888.0,0.572317088834,0.0160148029765,0.0157058072611,0.379860596234,0.0161017046946
219899.0,0.93236861204,0.0168600081866,0.0170432010738,0.0168671299956,0.0168610487042
219903.0,0.01870897337,0.0184449075174,0.925819357657,0.0184808498969,0.0185459115583
219919.0,0.0259620747063,0.0254176030344,0.0256832618133,0.0257043667311,0.897232693715
220054.0,0.0292390934156,0.463492079777,0.0294395645069,0.448401219562,0.029428042738
220064.0,0.883597469225,0.0289268264187,0.0294096152446,0.0289553268931,0.0291107622192
220069.0,0.0419961160457,0.0408204455702,0.0413756815912,0.0418246472007,0.833983109592
220071.0,0.0187113932017,0.018444913827,0.925816911832,0.0184808580508,0.0185459230881
220079.0,0.0147230708584,0.0144902772022,0.941755768502,0.0144593925397,0.0145714908974
220174.0,0.0207379382449,0.0203655013661,0.0203536233006,0.918099385902,0.0204435511864
220207.0,0.0171195290489,0.0168579292443,0.0171467145821,0.931861005218,0.0170148219065
220217.0,0.0205664805847,0.0201758662333,0.917901730585,0.0207209593708,0.0206349632265
220219.0,0.0187088846106,0.0184449072828,0.925819447368,0.0184808495932,0.0185459111453
220255.0,0.909471519643,0.0224134208713,0.0228075534774,0.0225971089115,0.0227103970964
220264.0,0.690125154447,0.0291346614609,0.0293142247311,0.222299696218,0.0291262631439
220358.0,0.863890942009,0.0339566799174,0.0343241176324,0.0338810159649,0.0339472444762
220368.0,0.883329124074,0.0289181706559,0.0292264238681,0.0293440425931,0.0291822388092
220435.0,0.034255446974,0.0340703377825,0.863775334715,0.0337479737887,0.0341509067397
220440.0,0.795522241919,0.051105306153,0.0510727635041,0.0509167831293,0.0513829052949
220444.0,0.0226356574243,0.0228578511959,0.0229925743452,0.0224463779594,0.909067539075
220445.0,0.0226357386812,0.0228580102997,0.0230123849864,0.0224464128761,0.909047453157
220447.0,0.0256168097618,0.0259667158133,0.897146448908,0.0252882408526,0.0259817846642
220455.0,0.895967792135,0.0254873084359,0.0263561624968,0.0260434513671,0.0261452855649
220494.0,0.0290348073981,0.0292275174573,0.883494691526,0.0288459637746,0.0293970198445
220508.0,0.3930217563,0.0338361012136,0.0344277648422,0.50427042049,0.0344439571534
220514.0,0.837135349234,0.0404581251636,0.0407074998109,0.0403796321857,0.0413193936062
220526.0,0.836562825543,0.0406051578976,0.0412811252261,0.0405566150706,0.0409942762631
220528.0,0.0409528707111,0.264970868586,0.0407057028565,0.0404219681863,0.61294858966
220531.0,0.941926691384,0.0144460892881,0.0146317579751,0.0145132018669,0.0144822594854
220553.0,0.0343638815964,0.0337755134364,0.863898771784,0.0338048669257,0.0341569662571
220588.0,0.0410396593788,0.551862648423,0.041293500532,0.32467128513,0.0411329065358
220593.0,0.0187301629693,0.0184449587899,0.92579795948,0.0184809156948,0.0185460030662
220606.0,0.0515277642501,0.0520753282099,0.793322394504,0.0511603206395,0.0519141923961
220619.0,0.836638470339,0.0405627740107,0.0409379620107,0.0406742911165,0.0411865025228
220623.0,0.0294036966206,0.0293935890045,0.88281787455,0.0290152302582,0.0293696095667
220634.0,0.0341757803491,0.0336798114771,0.863280708308,0.0344637528328,0.0343999470324
220645.0,0.0406811997024,0.0405124689251,0.0405599290941,0.040789068483,0.837457333795
220648.0,0.0513741232001,0.0510780621372,0.794799903981,0.0509922199642,0.0517556907177
220668.0,0.0341912892739,0.0339059116504,0.863459140713,0.0342980683825,0.0341455899802
220684.0,0.0292055932609,0.0294187213687,0.0291803763198,0.0290403885047,0.883154920546
220685.0,0.0187084457142,0.0184449061179,0.925819891101,0.0184808480845,0.018545908982
220691.0,0.864041318013,0.033956559215,0.0339904487968,0.033921544194,0.0340901297814
220718.0,0.0412521314227,0.0407811146407,0.0411992097815,0.041796587675,0.83497095648
220811.0,0.0226968050411,0.023102628132,0.0227975755997,0.908519770795,0.0228832204322
220833.0,0.0187084836008,0.0184449062187,0.925819852798,0.0184808482151,0.0185459091677
220835.0,0.0412364876413,0.0405827607268,0.835397414792,0.0414483270332,0.0413350098067
220861.0,0.0187320171529,0.0184449629659,0.925796087401,0.0184809210396,0.0185460114407
220898.0,0.898286723822,0.0253426944199,0.0256356123872,0.0253598520065,0.0253751173639
220915.0,0.0290856811422,0.466006840894,0.0296492459641,0.446083052135,0.0291751798649
220958.0,0.0291108643296,0.882852630372,0.0296513306907,0.0289594489754,0.0294257256325
220959.0,0.0137087362737,0.0135113347814,0.945685940265,0.0136046484103,0.01348934027
220977.0,0.0171760335116,0.0168798664843,0.932091398485,0.0167858578864,0.0170668436324
220988.0,0.864024289133,0.0336874539128,0.0343969936514,0.0339426980755,0.0339485652273
221029.0,0.836268293173,0.0405857323403,0.0411676582785,0.0407733412896,0.0412049749187
221037.0,0.909047899713,0.0226896472795,0.0229011382128,0.0227389336966,0.0226223810982
221044.0,0.0187181490699,0.0184713654317,0.925765067081,0.0185153924759,0.0185300259415
221047.0,0.0408878967677,0.0410561765221,0.0415827083962,0.0406244659686,0.835848752345
221057.0,0.0229198986171,0.022557901025,0.908962303093,0.0228869955778,0.0226729016874
221071.0,0.0294840426143,0.0292774856381,0.0294960443534,0.0296130284877,0.882129398906
221084.0,0.863822888981,0.03375288032,0.0344604030357,0.0338033227605,0.0341605049028
221086.0,0.936177777811,0.0163495941598,0.015825296134,0.0158540594655,0.0157932724297
221087.0,0.909517256055,0.0224682359647,0.0226192923778,0.0228145027693,0.0225807128335
221121.0,0.0343766425092,0.0339364366819,0.035297104496,0.0341402260354,0.862249590278
221150.0,0.2,0.2,0.2,0.2,0.2
221155.0,0.0343881097539,0.0337756263099,0.86387400595,0.0338049916966,0.0341572662899
221196.0,0.93236260296,0.0168600238932,0.0170491612965,0.0168671470521,0.0168610647984
221211.0,0.0290347936224,0.0292274951778,0.883497338162,0.0288459569851,0.0293944160531
221213.0,0.0257620440409,0.0253147573865,0.382833563548,0.0253841713877,0.540705463637
221243.0,0.0254851417625,0.0252254538929,0.238638385628,0.0257162449875,0.684934773729
221262.0,0.0137083103634,0.0135113339652,0.945686369132,0.0136046469278,0.0134893396113
221293.0,0.805884405202,0.0203986073046,0.0204340031036,0.132638389022,0.0206445953671
221302.0,0.94590099971,0.0134625761694,0.0136288197397,0.013484192127,0.0135234122539
221303.0,0.0343808125331,0.0337755931727,0.863881459159,0.0338049551172,0.0341571800184
221305.0,0.725003990721,0.0684450136503,0.0687565437336,0.0680773620922,0.0697170898032
221375.0,0.863794806444,0.0337243049816,0.0343066490171,0.0340153287961,0.0341589107608
221391.0,0.2,0.2,0.2,0.2,0.2
221396.0,0.0686741864678,0.0681525663575,0.0683662743422,0.0678677151228,0.72693925771
221421.0,0.897656813871,0.0253182192636,0.0256285921592,0.025811838464,0.0255845362419
221433.0,0.0509203405043,0.0508674378258,0.79746231685,0.0505212830822,0.0502286217379
221439.0,0.0509028319674,0.050888138197,0.797459144426,0.0505212470214,0.0502286383884
221445.0,0.0344301488605,0.0337796784626,0.426764598647,0.0339442117595,0.471081362271
221455.0,0.0519538786496,0.0515888909675,0.051153477586,0.0511855333274,0.794118219469
221477.0,0.91839255561,0.0202280797345,0.0205869338832,0.0204542442248,0.0203381865471
221495.0,0.0157423434333,0.0155505080245,0.937307243074,0.0157708503343,0.0156290551336
221525.0,0.0204117147565,0.0206983567806,0.0204900576724,0.91786631547,0.0205335553208
221573.0,0.0137234761372,0.0135113612408,0.945671106028,0.0136046948365,0.0134893617578
221574.0,0.0186347259959,0.0183787383389,0.926142207748,0.0183972839227,0.0184470439941
221581.0,0.937155675725,0.0157341507673,0.0158374729354,0.0156196978155,0.0156530027567
221621.0,0.0292390284907,0.463596201598,0.0294394983553,0.448297307137,0.0294279644195
221628.0,0.942031789991,0.0144421491308,0.0146268276644,0.0144624612498,0.0144367719638
221629.0,0.0228300504597,0.0227812097703,0.90916832658,0.0225216546532,0.0226987585369
221658.0,0.0293832637665,0.0289858653857,0.883344969356,0.0290443511622,0.0292415503291
221660.0,0.897320043095,0.0256329423694,0.0258350295591,0.0257374858576,0.0254744991194
221704.0,0.908673951566,0.0228043936462,0.0230218199126,0.022662671565,0.0228371633104
221720.0,0.883126954373,0.0291856987364,0.0291125876604,0.0294544071794,0.0291203520512
221748.0,0.0342638614803,0.0341033488813,0.0344020595138,0.862504756189,0.0347259739358
221770.0,0.863977254988,0.0339134638412,0.0341487399955,0.0341405945051,0.0338199466705
221786.0,0.863633922149,0.0338577430689,0.0342553459333,0.034263591474,0.0339893973752
