"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"381",39844872215216128,"ssooffoo","Ya sabemos quién es el maestro de Berlusconi. ""Está lloviendo. No estoy en Venezuela. No hagáis caso de esos canales"" #Gaddafi dixit",2011-02-22 00:32:00,"Regular",NA,NA,NA,NA,24,24,0,0,0,0,"http://twitter.com/ssooffoo/status/39844872215216128","http://twitter.com/ssooffoo","2011-02-22",408329,2011-02-22
"382",39844873800654848,"edesposti","Well, at least we know he's definitely not in Venezuela...pity, he might not need the umbrella there... #gaddafi #libya #feb17",2011-02-22 00:32:00,"Regular",NA,NA,NA,NA,157,157,0,0,0,0,"http://twitter.com/edesposti/status/39844873800654848","http://twitter.com/edesposti","2011-02-22",408331,2011-02-22
"383",39844875289632768,"SherrieGG","@RickTVnet RT SultanAlQassemi Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels""",2011-02-22 00:32:00,"Reply",NA,NA,39839615347212288,"RickTVnet",1,1,0,0,0,0,"http://twitter.com/SherrieGG/status/39844875289632768","http://twitter.com/SherrieGG","2011-02-22",408337,2011-02-22
"384",39844929140301824,"gideonsaysyah","Gaddafi says he's in Tripoli and not Venezuela... Twitter has listed his location as Hertfordshire #yah?",2011-02-22 00:32:00,"Regular",NA,NA,NA,NA,801,801,0,0,0,0,"http://twitter.com/gideonsaysyah/status/39844929140301824","http://twitter.com/gideonsaysyah","2011-02-22",408388,2011-02-22
"385",39844957686730752,"guiomardelser","Lo del hijo era un tráiler RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:32:00,"Regular",NA,NA,NA,NA,653,653,0,0,0,0,"http://twitter.com/guiomardelser/status/39844957686730752","http://twitter.com/guiomardelser","2011-02-22",408411,2011-02-22
"386",39844957795647488,"cardtola","Ministro británico: Gaddafi está en Venezuela http://bit.ly/eQ3zYZ",2011-02-22 00:32:00,"Regular",NA,NA,NA,NA,5,5,0,0,0,0,"http://twitter.com/cardtola/status/39844957795647488","http://twitter.com/cardtola","2011-02-22",408412,2011-02-22
"387",39844984995717120,"johnalvaro1","Gadafi aparece en televisión y niega estar en Venezuela http://t.co/lh2A3ZH vía @frankblackfire1",2011-02-22 00:32:00,"Regular",NA,NA,NA,NA,22,22,0,0,0,0,"http://twitter.com/johnalvaro1/status/39844984995717120","http://twitter.com/johnalvaro1","2011-02-22",408443,2011-02-22
"388",39845039194652672,"VenezuelaFlash","Niegan que Gadafi se encuentre en #Venezuela :#Caracas, #Venezuela.- El gobierno venezolano negó que el líder libio Mu... http://v.gd/xVVdEh",2011-02-22 00:32:00,"Regular",NA,NA,NA,NA,1507,1507,0,0,0,0,"http://twitter.com/VenezuelaFlash/status/39845039194652672","http://twitter.com/VenezuelaFlash","2011-02-22",408487,2011-02-22
"389",39845044630462464,"jimalbornozabp","En cualquier momento esperamos;como venezolanos q el pueblo libio,se libere de ese yugo  Dictador,terrorista y  asesino.Gaddafi!!",2011-02-22 00:32:00,"Regular",NA,NA,NA,NA,14,14,0,0,0,0,"http://twitter.com/jimalbornozabp/status/39845044630462464","http://twitter.com/jimalbornozabp","2011-02-22",408494,2011-02-22
"390",39845092969807872,"blogdiva","VENEZOLANOS ¿está lloviendo en alguna parte del país? RT @ShereefAbbas: We need to check if it's raining right now in Venezuela #Gaddafi",2011-02-22 00:33:00,"Regular",NA,NA,NA,NA,12753,15457,4,2704,0,0,"http://twitter.com/blogdiva/status/39845092969807872","http://twitter.com/blogdiva","2011-02-22",408533,2011-02-22
"391",39845106227879936,"GoogleNewsMX","Gadafi asegura en tv que está en Trípoli: Niega el líder libio que esté en Venezuela http://bit.ly/gAlYH1",2011-02-22 00:33:00,"Regular",NA,NA,NA,NA,4616,4616,0,0,0,0,"http://twitter.com/GoogleNewsMX/status/39845106227879936","http://twitter.com/GoogleNewsMX","2011-02-22",408546,2011-02-22
"392",39845111009517568,"lhermoso_","""I am in Tripoli and not in Venezuela"" #Gadafi dixit http://bit.ly/ihFgtj #consus15segundosdefama",2011-02-22 00:33:00,"Regular",NA,NA,NA,NA,119,119,0,0,0,0,"http://twitter.com/lhermoso_/status/39845111009517568","http://twitter.com/lhermoso_","2011-02-22",408554,2011-02-22
"393",39845118479568896,"VenezuelaFlash","Gadafi acalla los rumores: ""Estoy en Trípoli, no en #Venezuela como ... :&quot;Estoy en Trípoli, no en #Venezuela, con... http://v.gd/MpGwVP",2011-02-22 00:33:00,"Regular",NA,NA,NA,NA,1507,2210,1,703,0,0,"http://twitter.com/VenezuelaFlash/status/39845118479568896","http://twitter.com/VenezuelaFlash","2011-02-22",408561,2011-02-22
"394",39845196095176704,"CateySmith","I feel I should tweet. You need to know, I'm in Finsbury Park, London. Not in Venezuela. #Gadaffi #Libya",2011-02-22 00:33:00,"Regular",NA,NA,NA,NA,817,1492,1,675,0,0,"http://twitter.com/CateySmith/status/39845196095176705","http://twitter.com/CateySmith","2011-02-22",408630,2011-02-22
"395",39845204169207808,"VivasMattera10","@Darwiniano @kike230@NoticiasVenezue: Movimientos en La Orchila, hacen arreglos poco usuales de seguridad . Gadafi a la vista?. Ya veremos.",2011-02-22 00:33:00,"Reply",NA,NA,NA,"Darwiniano",1,368,1,367,0,0,"http://twitter.com/VivasMattera10/status/39845204169207808","http://twitter.com/VivasMattera10","2011-02-22",408642,2011-02-22
"396",39845407093686272,"CKennedyPR","Gaddafi looks like he's gone native in  Iceland, not Venezuela #skynews",2011-02-22 00:34:00,"Regular",NA,NA,NA,NA,41,41,0,0,0,0,"http://twitter.com/CKennedyPR/status/39845407093686272","http://twitter.com/CKennedyPR","2011-02-22",408805,2011-02-22
"397",39845425250963456,"JJColmenarez","Último minuto // ""Gaddafi confirma que está en Trípoli, no en Venezuela"" ¿SERA QUE..VENIA POR INSULZA?",2011-02-22 00:34:00,"Regular",NA,NA,NA,NA,40,40,0,0,0,0,"http://twitter.com/JJColmenarez/status/39845425250963456","http://twitter.com/JJColmenarez","2011-02-22",408819,2011-02-22
"398",39845428740632576,"Grandenchilada","Chavez got lucky. Apparently Gaddafi has not arrived in Venezuela. Let's see who makes room for him and his repulsive family.",2011-02-22 00:34:00,"Regular",NA,NA,NA,NA,140,140,0,0,0,0,"http://twitter.com/Grandenchilada/status/39845428740632576","http://twitter.com/Grandenchilada","2011-02-22",408829,2011-02-22
"399",39845453390413824,"VirgilDennis","@RickTVnet : it's drizzling in Merida, Venezuela, maybe Gaddafi had a hankering for Oven Baked Sweet Plantains...",2011-02-22 00:34:00,"Reply",NA,NA,39841398886899712,"RickTVnet",1,1,0,0,0,0,"http://twitter.com/VirgilDennis/status/39845453390413824","http://twitter.com/VirgilDennis","2011-02-22",408847,2011-02-22
"400",39845464496930816,"Fatmakhaled","Gaddafi just made an announcement that he's in tarablus and that he's not in Venezuela! Bigad walahi? Hwa dh el kan nefsak t2oulo ya habibi?",2011-02-22 00:34:00,"Regular",NA,NA,NA,NA,92,92,0,0,0,0,"http://twitter.com/Fatmakhaled/status/39845464496930816","http://twitter.com/Fatmakhaled","2011-02-22",408862,2011-02-22
"401",39845618801328128,"Twinformate","Gadafi aparece en televisión y niega estar en Venezuela http://bit.ly/fKgHSN",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,421,421,0,0,0,0,"http://twitter.com/Twinformate/status/39845618801328131","http://twitter.com/Twinformate","2011-02-22",408998,2011-02-22
"402",39845621426819072,"TwettirA","Gadafi aparece en televisión y niega estar en Venezuela http://bit.ly/fKgHSN",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,678,678,0,0,0,0,"http://twitter.com/TwettirA/status/39845621426819072","http://twitter.com/TwettirA","2011-02-22",409001,2011-02-22
"403",39845622689447936,"ABNoticiasESP","Gadafi aparece en televisión y niega estar en Venezuela http://bit.ly/fKgHSN",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,462,462,0,0,0,0,"http://twitter.com/ABNoticiasESP/status/39845622689447936","http://twitter.com/ABNoticiasESP","2011-02-22",409007,2011-02-22
"404",39845623989678080,"ABNDT","Gadafi aparece en televisión y niega estar en Venezuela http://bit.ly/fKgHSN",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,545,545,0,0,0,0,"http://twitter.com/ABNDT/status/39845623989678080","http://twitter.com/ABNDT","2011-02-22",409015,2011-02-22
"405",39845626657255424,"Noticierous","Gadafi aparece en televisión y niega estar en Venezuela http://bit.ly/fKgHSN ...Arnaldo",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,662,662,0,0,0,0,"http://twitter.com/Noticierous/status/39845626657255424","http://twitter.com/Noticierous","2011-02-22",409022,2011-02-22
"406",39845628288827392,"Twinformacion","Gadafi aparece en televisión y niega estar en Venezuela http://bit.ly/fKgHSN",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,448,448,0,0,0,0,"http://twitter.com/Twinformacion/status/39845628288827392","http://twitter.com/Twinformacion","2011-02-22",409026,2011-02-22
"407",39845630297767936,"MacMcWong","Broadcast Incredible, though: RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,538,538,0,0,0,0,"http://twitter.com/MacMcWong/status/39845630297767936","http://twitter.com/MacMcWong","2011-02-22",409029,2011-02-22
"408",39845656738799616,"rhodrirdavies","#Gaddafi speaks from car holding umbrella... says he's in Tripoli not Venezuela #Libya #feb17",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,201,201,0,0,0,0,"http://twitter.com/rhodrirdavies/status/39845656738799616","http://twitter.com/rhodrirdavies","2011-02-22",409049,2011-02-22
"409",39845671930568704,"CarlosVilma","""@laverdadweb: Gadafi aparece en televisión y niega estar en Venezuela. Pero si lo invitan arranca de una.",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,229,229,0,0,0,0,"http://twitter.com/CarlosVilma/status/39845671930568704","http://twitter.com/CarlosVilma","2011-02-22",409072,2011-02-22
"410",39845690981097472,"ijattala","Reuters: Top News: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,276,276,0,0,0,0,"http://twitter.com/ijattala/status/39845690981097472","http://twitter.com/ijattala","2011-02-22",409093,2011-02-22
"411",39845691341815808,"mamavieja","Sera verdad lo q dice?RT @Informe21: Gadafi aparece en televisión y niega estar en Venezuela http://bit.ly/gxeXR2",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,163,163,0,0,0,0,"http://twitter.com/mamavieja/status/39845691341815808","http://twitter.com/mamavieja","2011-02-22",409094,2011-02-22
"412",39845730419998720,"Dima_Khatib","Then Gaddafi said: I wanted to tell you that I am in Tripoli not in Venezuela. Don't believe misleading dog radios   #libya #feb17",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,25418,33373,17,7955,0,0,"http://twitter.com/Dima_Khatib/status/39845730419998721","http://twitter.com/Dima_Khatib","2011-02-22",409130,2011-02-22
"413",39845815988125696,"RachelFursman","Gaddafi appears on state Tv in what appears to be a pick up truck. with a giant umbrella. Is it raining in Tripoli or Venezuela?",2011-02-22 00:35:00,"Regular",NA,NA,NA,NA,228,228,0,0,0,0,"http://twitter.com/RachelFursman/status/39845815988125696","http://twitter.com/RachelFursman","2011-02-22",409190,2011-02-22
"414",39845847294283776,"jpinedaa","Que orgullo !! RT @noticias24: Gadafi asegura que está en Trípoli y “no en Venezuela” en una fugaz aparición en tv - http://bit.ly/hvCWbM",2011-02-22 00:36:00,"Regular",NA,NA,NA,NA,80,80,0,0,0,0,"http://twitter.com/jpinedaa/status/39845847294283776","http://twitter.com/jpinedaa","2011-02-22",409208,2011-02-22
"415",39845853669765120,"alfredoturrado","Porque a Gadafi lo sitúan en Venezuela? Lo lógico es que se fuese a algún emirato, no?",2011-02-22 00:36:00,"Regular",NA,NA,NA,NA,101,101,0,0,0,0,"http://twitter.com/alfredoturrado/status/39845853669765120","http://twitter.com/alfredoturrado","2011-02-22",409213,2011-02-22
"416",39845873894686720,"ahmadamarei","#Gaddafi speech for #Libya (holding a white beach umbrella!) ""hghhhj skskaaa aaa llahkhh hgfwwww.. I'm here not in Venezuela like dogs said""",2011-02-22 00:36:00,"Regular",NA,NA,NA,NA,16,16,0,0,0,0,"http://twitter.com/ahmadamarei/status/39845873894686720","http://twitter.com/ahmadamarei","2011-02-22",409231,2011-02-22
"417",39845882367197184,"VivasMattera10","@Leocenis Oficial @kike230@NoticiasVenezue: Movimientos  La Orchila, hacen arreglos poco usuales de seguridad.Gadafi a la vista?. Ya veremos",2011-02-22 00:36:00,"Reply",NA,NA,NA,"Leocenis",1,1,0,0,0,0,"http://twitter.com/VivasMattera10/status/39845882367197184","http://twitter.com/VivasMattera10","2011-02-22",409237,2011-02-22
"418",39845898947141632,"TheTruthNetwork","“@Dima_Khatib: Come Gaddafi, I broke the news about you NOT being in #Venezuela 24 hours ago. You didn't have to bother :) #libya #feb17”",2011-02-22 00:36:00,"Regular",NA,NA,NA,NA,1470,1470,0,0,0,0,"http://twitter.com/TheTruthNetwork/status/39845898947141632","http://twitter.com/TheTruthNetwork","2011-02-22",409248,2011-02-22
"419",39845927732789248,"anyagrace","I'm not in Venezuela either, Gaddafi. #libya",2011-02-22 00:36:00,"Regular",NA,NA,NA,NA,143,143,0,0,0,0,"http://twitter.com/anyagrace/status/39845927732789249","http://twitter.com/anyagrace","2011-02-22",409271,2011-02-22
"420",39845939493601280,"Phyloh","@ChavezOfficial RT @Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report",2011-02-22 00:36:00,"Reply",NA,NA,NA,"ChavezOfficial",1,1,0,0,0,0,"http://twitter.com/Phyloh/status/39845939493601281","http://twitter.com/Phyloh","2011-02-22",409284,2011-02-22
"421",39845950721622016,"Dima_Khatib","Come on Gaddafi, I broke the news about you NOT being in #Venezuela 24 hours ago. You didn't have to bother :) #libya #feb17",2011-02-22 00:36:00,"Regular",NA,NA,NA,NA,25419,110805,44,85386,0,0,"http://twitter.com/Dima_Khatib/status/39845950721622016","http://twitter.com/Dima_Khatib","2011-02-22",409289,2011-02-22
"422",39845973341642752,"Ambitocom","ALERTA: Gadafi apareció por TV y aseguró que está en Trípoli, ""no en Venezuela"".",2011-02-22 00:36:00,"Regular",NA,NA,NA,NA,2080,3034,2,954,0,0,"http://twitter.com/Ambitocom/status/39845973341642752","http://twitter.com/Ambitocom","2011-02-22",409312,2011-02-22
"423",39846093357461504,"MoHoops","Gaddafi obv heard @williamhague's venezuela rmrs & thought, HOLD the Massacre planning,I'm issuing a statement, where's my umbrella? #Lybia",2011-02-22 00:37:00,"Regular",NA,NA,NA,NA,385,385,0,0,0,0,"http://twitter.com/MoHoops/status/39846093357461504","http://twitter.com/MoHoops","2011-02-22",409417,2011-02-22
"424",39846105084596224,"parvezsharma","#Gaddafi finds his tongue""I wanted to spend night in Green Square but it started raining!"" I am not in Venezuela! LOL. WTF etc #Feb17 #Libya",2011-02-22 00:37:00,"Regular",NA,NA,NA,NA,1504,1515,1,11,0,0,"http://twitter.com/parvezsharma/status/39846105084596225","http://twitter.com/parvezsharma","2011-02-22",409427,2011-02-22
"425",39846105810214912,"rantingincr","Looks like the power of people and #socialmedia is toppling yet another dictatorship. News from Libya is saying Ghadaffi may be in Venezuela",2011-02-22 00:37:00,"Regular",NA,NA,NA,NA,781,781,0,0,0,0,"http://twitter.com/rantingincr/status/39846105810214912","http://twitter.com/rantingincr","2011-02-22",409430,2011-02-22
"426",39846252250267648,"BladeK_CTR","""Gadafi no está acá, ya con un dictador es más que suficiente"" Habitante de Caracas, Venezuela.",2011-02-22 00:37:00,"Regular",NA,NA,NA,NA,59,188,1,129,0,0,"http://twitter.com/BladeK_CTR/status/39846252250267648","http://twitter.com/BladeK_CTR","2011-02-22",409547,2011-02-22
"427",39846259355291648,"_UncleSam","Ikr nmt RT @swaggasist: Gaddafi : ""I'm not in Venezuela, I'm still here. Don't believe rumors the dogs are spreading"" &lt;&lt; this man is rude",2011-02-22 00:37:00,"Regular",NA,NA,NA,NA,749,749,0,0,0,0,"http://twitter.com/_UncleSam/status/39846259355291648","http://twitter.com/_UncleSam","2011-02-22",409552,2011-02-22
"428",39846265755930624,"mark_turrell","#Venezuela not good enough for #Gaddafi??? Big mistake! #Chavez mad! Looks like u're gonna end up in Saudi #libya",2011-02-22 00:37:00,"Regular",NA,NA,NA,NA,853,853,0,0,0,0,"http://twitter.com/mark_turrell/status/39846265755930624","http://twitter.com/mark_turrell","2011-02-22",409557,2011-02-22
"429",39846277890056192,"Dima_Khatib","I think Gaddafi is mis-informed. It was not the ""radios"" (he meant media) that said he was in Venezuela. It was UK ForeignMin #libya #feb17",2011-02-22 00:37:00,"Regular",NA,NA,NA,NA,25419,61421,15,36001,1,1,"http://twitter.com/Dima_Khatib/status/39846277890056192","http://twitter.com/Dima_Khatib","2011-02-22",409567,2011-02-22
"430",39846295497605120,"iArabMedia","#Gaddafi makes a brief appearance on state TV & revealed that he was in Tripoli & not in Venezuela.  #Libya #feb17 #iArabMedia",2011-02-22 00:37:00,"Regular",NA,NA,NA,NA,271,271,0,0,0,0,"http://twitter.com/iArabMedia/status/39846295497605120","http://twitter.com/iArabMedia","2011-02-22",409582,2011-02-22
"431",39846310152507392,"gNe_ws","Reuters: FLASH: Libyan leader Gaddafi says ""I am in Tripoli and not in Venezuela"": report  http://gne.ws/jnvmk General News",2011-02-22 00:37:00,"Regular",NA,NA,NA,NA,284,284,0,0,0,0,"http://twitter.com/gNe_ws/status/39846310152507392","http://twitter.com/gNe_ws","2011-02-22",409599,2011-02-22
"432",39846322961907712,"eNoticiasWeb","Em pronunciamento de 40 segundos,  Gaddafi diz que continua na Líbia: Líder líbio desmente ter fugido à Venezuel... http://bit.ly/gaxRRc",2011-02-22 00:37:00,"Regular",NA,NA,NA,NA,605,605,0,0,0,0,"http://twitter.com/eNoticiasWeb/status/39846322961907712","http://twitter.com/eNoticiasWeb","2011-02-22",409611,2011-02-22
"433",39846334055972864,"BladesArtist","#Gaddafi is still in Tripoli though not Venezuela #Libya",2011-02-22 00:38:00,"Regular",NA,NA,NA,NA,43,43,0,0,0,0,"http://twitter.com/BladesArtist/status/39846334055972864","http://twitter.com/BladesArtist","2011-02-22",409630,2011-02-22
"434",39846344432549888,"ForoC_ZUL","#Noticiasaldía Gaddafi hizo una aparición “En vivo” de 40 segundos: Estoy en Tripoli, no en Venezu... http://bit.ly/fNIsvB #ForoCandanga",2011-02-22 00:38:00,"Regular",NA,NA,NA,NA,97,2052,1,1955,0,0,"http://twitter.com/ForoC_ZUL/status/39846344432549889","http://twitter.com/ForoC_ZUL","2011-02-22",409638,2011-02-22
"435",39846357426634752,"ed_jesus2011","#Gaddafi: ""I am in Tripoli and not in Venezuela"". @Reuters",2011-02-22 00:38:00,"Regular",NA,NA,NA,NA,37,37,0,0,0,0,"http://twitter.com/ed_jesus2011/status/39846357426634752","http://twitter.com/ed_jesus2011","2011-02-22",409649,2011-02-22
