"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"2568",39756071685849088,"ccifuentes","De buena se ha librado #Venezuela RT @sextaNoticias: Gadafi no ha huido a Venezuela http://dlvr.it/HBjCk",2011-02-21 18:39:00,"Regular",NA,NA,NA,NA,3965,4173,1,172,1,36,"http://twitter.com/ccifuentes/status/39756071685849088","http://twitter.com/ccifuentes","2011-02-21",322977,2011-02-21 18:00:00
"2569",39756085829046272,"oxfordgirl","any1 in Venezuela who can find out if Gaddafi on his way there? Can't imagine even Hague would make that up #Libya",2011-02-21 18:39:00,"Regular",NA,NA,NA,NA,12577,20522,3,7944,1,1,"http://twitter.com/oxfordgirl/status/39756085829046272","http://twitter.com/oxfordgirl","2011-02-21",322991,2011-02-21 18:00:00
"2570",39756142154354688,"benjaminsilva","Gaddafi pode estar indo para a Venezuela; Caracas nega http://www.folha.com.br/mu878793 #folha Informa el canciller britanico",2011-02-21 18:39:00,"Regular",NA,NA,NA,NA,384,6378,1,5994,0,0,"http://twitter.com/benjaminsilva/status/39756142154354688","http://twitter.com/benjaminsilva","2011-02-21",323053,2011-02-21 18:00:00
"2571",39756154552852480,"ManuAlvarezG","""@olgak26: Pregunta a los q apoyan y participan en  #operacionlibertad: si #Gaddafi aterrizara en Venezuela, seguirían acostados?""",2011-02-21 18:39:00,"Regular",NA,NA,NA,NA,50,50,0,0,0,0,"http://twitter.com/ManuAlvarezG/status/39756154552852480","http://twitter.com/ManuAlvarezG","2011-02-21",323074,2011-02-21 18:00:00
"2572",39756154775015424,"endrowidyoko","Lg berlibur cari udara dingin kali ...""@detikcom: Libya Memanas, Khadafi Terbang ke Venezuela? http://de.tk/638EF""",2011-02-21 18:39:00,"Regular",NA,NA,NA,NA,32,32,0,0,0,0,"http://twitter.com/endrowidyoko/status/39756154775015424","http://twitter.com/endrowidyoko","2011-02-21",323075,2011-02-21 18:00:00
"2573",39756172902797312,"CONTRACOMA","ShortNews: Gaddafi Berichten zufolge nach Venezuela geflohen: Britischen Berichten zufolge will der libysche Prä... http://bit.ly/hh6loZ",2011-02-21 18:39:00,"Regular",NA,NA,NA,NA,1404,1404,0,0,0,0,"http://twitter.com/CONTRACOMA/status/39756172902797312","http://twitter.com/CONTRACOMA","2011-02-21",323090,2011-02-21 18:00:00
"2574",39756175310323712,"Beangel_13","#Ch más te vale #Nojas.... RT@BRKnews_es Gobierno Chávez desmiente que Gadafi esté viajando a Venezuela http://bit.ly/eqPJzX",2011-02-21 18:39:00,"Regular",NA,NA,NA,NA,52,52,0,0,0,0,"http://twitter.com/Beangel_13/status/39756175310323712","http://twitter.com/Beangel_13","2011-02-21",323093,2011-02-21 18:00:00
"2575",39756177382313984,"cmonkeysblog","<U+2713> Gadafi ha huido a Venezuela: iwsrcplus=""http://codenew.impresionesweb.com/r/banner_iw.php?idrotador=64092&tama... http://bit.ly/gUUPpD",2011-02-21 18:39:00,"Regular",NA,NA,NA,NA,239,239,0,0,0,0,"http://twitter.com/cmonkeysblog/status/39756177382313984","http://twitter.com/cmonkeysblog","2011-02-21",323096,2011-02-21 18:00:00
"2576",39756223914049536,"wmccannon","Col Gaddafi leaves Libya for Venezuela",2011-02-21 18:39:00,"Regular",NA,NA,NA,NA,21,21,0,0,0,0,"http://twitter.com/wmccannon/status/39756223914049536","http://twitter.com/wmccannon","2011-02-21",323142,2011-02-21 18:00:00
"2577",39756239550418944,"loomBoy","Gaddafi Flucht Venezuela  http://tiny.ly/Mt45",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,1201,1201,0,0,0,0,"http://twitter.com/loomBoy/status/39756239550418944","http://twitter.com/loomBoy","2011-02-21",323161,2011-02-21 18:00:00
"2578",39756258777104384,"cronistacom","Aseguran que Gaddafi habría escapado a Venezuela http://dlvr.it/HBjP3",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,5788,5788,0,0,0,0,"http://twitter.com/cronistacom/status/39756258777104384","http://twitter.com/cronistacom","2011-02-21",323177,2011-02-21 18:00:00
"2579",39756265576079360,"chue_85","secretario exterior britanico dijo que gadafi tomo un vuelo hacia venezuela, no seria extraño que la matanza la hayan ocasionados ellos",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,28,28,0,0,0,0,"http://twitter.com/chue_85/status/39756265576079360","http://twitter.com/chue_85","2011-02-21",323186,2011-02-21 18:00:00
"2580",39756296001421312,"Jump2Next","""Libya: Colonel Gaddafi 'flees' to Venezuela as cities fall to protesters - Telegraph"" ( http://bit.ly/e12PKn )",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,92,92,0,0,0,0,"http://twitter.com/Jump2Next/status/39756296001421312","http://twitter.com/Jump2Next","2011-02-21",323208,2011-02-21 18:00:00
"2581",39756296320192512,"Wuakko","Dicen q Lo vieron agarrando bus hasta gato Negro, QT @GaboVzla: RT @IzarraDeVerdad: niegan que Gaddafi se haya ido para Venezuela",2011-02-21 18:40:00,"Reply",NA,NA,39755507019284480,"GaboVzla",971,971,0,0,0,0,"http://twitter.com/Wuakko/status/39756296320192512","http://twitter.com/Wuakko","2011-02-21",323210,2011-02-21 18:00:00
"2582",39756306009038848,"Twinformate","Venezuela desmiente que Gadafi esté viajando a su territorio http://bit.ly/emffjM",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,418,418,0,0,0,0,"http://twitter.com/Twinformate/status/39756306009038848","http://twitter.com/Twinformate","2011-02-21",323228,2011-02-21 18:00:00
"2583",39756307011473408,"amjadakmal","Venezuela denies Libya’s Gaddafi en route http://nblo.gs/ezEpE",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,151,151,0,0,0,0,"http://twitter.com/amjadakmal/status/39756307011473408","http://twitter.com/amjadakmal","2011-02-21",323231,2011-02-21 18:00:00
"2584",39756315257602048,"ABNDT","Venezuela desmiente que Gadafi esté viajando a su territorio http://bit.ly/emffjM",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,548,548,0,0,0,0,"http://twitter.com/ABNDT/status/39756315257602048","http://twitter.com/ABNDT","2011-02-21",323247,2011-02-21 18:00:00
"2585",39756315429572608,"Noticierous","Venezuela desmiente que Gadafi esté viajando a su territorio http://bit.ly/emffjM ...Arnaldo",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,659,659,0,0,0,0,"http://twitter.com/Noticierous/status/39756315429572608","http://twitter.com/Noticierous","2011-02-21",323248,2011-02-21 18:00:00
"2586",39756315446362112,"ABNoticiasESP","Venezuela desmiente que Gadafi esté viajando a su territorio http://bit.ly/emffjM",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,459,459,0,0,0,0,"http://twitter.com/ABNoticiasESP/status/39756315446362112","http://twitter.com/ABNoticiasESP","2011-02-21",323249,2011-02-21 18:00:00
"2587",39756315567988736,"TwettirA","Venezuela desmiente que Gadafi esté viajando a su territorio http://bit.ly/emffjM",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,676,676,0,0,0,0,"http://twitter.com/TwettirA/status/39756315567988736","http://twitter.com/TwettirA","2011-02-21",323250,2011-02-21 18:00:00
"2588",39756316377489408,"Twinformacion","Venezuela desmiente que Gadafi esté viajando a su territorio http://bit.ly/emffjM",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,446,446,0,0,0,0,"http://twitter.com/Twinformacion/status/39756316377489409","http://twitter.com/Twinformacion","2011-02-21",323251,2011-02-21 18:00:00
"2589",39756322685718528,"katyrakosky","Si Insulza no viene a Vzla Gadafi menos! RT @CPTEDELCA: Si Kadaffi viene a Venezuela lo nombraremos presidente de Cadafe!!!",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,112,112,0,0,0,0,"http://twitter.com/katyrakosky/status/39756322685718528","http://twitter.com/katyrakosky","2011-02-21",323260,2011-02-21 18:00:00
"2590",39756328687632384,"chevyspeedshop","Libya: Colonel Gaddafi 'flees' to Venezuela as cities fall to protesters - Telegraph http://t.co/XOr2eD3 via @Telegraph",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,68,68,0,0,0,0,"http://twitter.com/chevyspeedshop/status/39756328687632384","http://twitter.com/chevyspeedshop","2011-02-21",323264,2011-02-21 18:00:00
"2591",39756337357389824,"palmve","En el caribe en una pequeña isla a pocos min de Venezuela @SarkASStiKo: Incertidumbre sobre el paradero de Gadafi http://bit.ly/gk4nac",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,610,610,0,0,0,0,"http://twitter.com/palmve/status/39756337357389824","http://twitter.com/palmve","2011-02-21",323276,2011-02-21 18:00:00
"2592",39756342004547584,"shravanp","Venezuela denies Libya's Gaddafi en route: CARACAS (Reuters) - The government of President Hugo Chavez denied on Monday reports...  #news",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,4015,4015,0,0,0,0,"http://twitter.com/shravanp/status/39756342004547584","http://twitter.com/shravanp","2011-02-21",323288,2011-02-21 18:00:00
"2593",39756358915981312,"trackbackfeed","Libya Memanas, Khadafi Terbang ke Venezuela? http://vwxr0.tk",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,208,208,0,0,0,0,"http://twitter.com/trackbackfeed/status/39756358915981312","http://twitter.com/trackbackfeed","2011-02-21",323307,2011-02-21 18:00:00
"2594",39756390906077184,"AngelRamosT","Esto es peor que""¿Dónde está Wally?"" RT @sextaNoticias: #Gadafi no ha huido a Venezuela http://dlvr.it/HBjCk",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,379,379,0,0,0,0,"http://twitter.com/AngelRamosT/status/39756390906077185","http://twitter.com/AngelRamosT","2011-02-21",323342,2011-02-21 18:00:00
"2595",39756425823522816,"johomoi","Venezuela desmiente que Gadafi esté viajando a su territorio NO HAY NADA MAS PELIGROSO QUE LA VERDAD #RECHAZOTOTAL_Kadhafi",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,95,95,0,0,0,0,"http://twitter.com/johomoi/status/39756425823522816","http://twitter.com/johomoi","2011-02-21",323376,2011-02-21 18:00:00
"2596",39756447168466944,"marcanojuk","with #Gadafi in Venezuela we just need Mugabe to have the house full of crap!",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,16,16,0,0,0,0,"http://twitter.com/marcanojuk/status/39756447168466944","http://twitter.com/marcanojuk","2011-02-21",323402,2011-02-21 18:00:00
"2597",39756474230124544,"PrinceTuni","@Reuters FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV #fb",2011-02-21 18:40:00,"Reply",NA,NA,39752847314780160,"Reuters",1,1,0,0,0,0,"http://twitter.com/PrinceTuni/status/39756474230124544","http://twitter.com/PrinceTuni","2011-02-21",323431,2011-02-21 18:00:00
"2598",39756477342158848,"Info_Ve","Izarra asegura que Gadafi no está viajando hacia Venezuela http://bit.ly/gOGfOM",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,419,419,0,0,0,0,"http://twitter.com/Info_Ve/status/39756477342158848","http://twitter.com/Info_Ve","2011-02-21",323434,2011-02-21 18:00:00
"2599",39756486037082112,"art2u2","Breaking! &gt;Libya: Colonel Gaddafi 'flees' to #Venezuela as cities fall to protesters - Telegraph http://goo.gl/w7Gng #Cuba #p2 #latism #p21",2011-02-21 18:40:00,"Regular",NA,NA,NA,NA,1302,1653,1,351,0,0,"http://twitter.com/art2u2/status/39756486037082112","http://twitter.com/art2u2","2011-02-21",323443,2011-02-21 18:00:00
"2600",39756493796417536,"rhm1947","Gadafi no está viajando hacia Venezuela: ministro Izarra http://bit.ly/hOKP3k",2011-02-21 18:41:00,"Regular",NA,NA,NA,NA,13003,15459,8,2327,1,129,"http://twitter.com/rhm1947/status/39756493796417536","http://twitter.com/rhm1947","2011-02-21",323452,2011-02-21 18:00:00
"2601",39756495348301824,"USANewsSecrets","Colonel Gaddafi in Venezuela as cities fall http://bit.ly/gPtQzF",2011-02-21 18:41:00,"Regular",NA,NA,NA,NA,113,113,0,0,0,0,"http://twitter.com/USANewsSecrets/status/39756495348301824","http://twitter.com/USANewsSecrets","2011-02-21",323455,2011-02-21 18:00:00
"2602",39756556119572480,"Joselito48","AFP: Gobierno venezolano desmiente que Gadafi haya huido a Venezuela http://t.co/NfnDGFf vía @la_patilla.com",2011-02-21 18:41:00,"Regular",NA,NA,NA,NA,34,34,0,0,0,0,"http://twitter.com/Joselito48/status/39756556119572480","http://twitter.com/Joselito48","2011-02-21",323509,2011-02-21 18:00:00
"2603",39756632300847104,"Rachmayanto","Takut digulingkan. Takut mati. Pengecut.. RT @detikcom: Libya Memanas, Khadafi Terbang ke Venezuela? http://de.tk/638EF",2011-02-21 18:41:00,"Regular",NA,NA,NA,NA,346,346,0,0,0,0,"http://twitter.com/Rachmayanto/status/39756632300847104","http://twitter.com/Rachmayanto","2011-02-21",323592,2011-02-21 18:00:00
"2604",39756636365127680,"profsubramanian","Libya: Colonel Gaddafi 'flees' to Venezuela as cities fall to protesters - Telegraph http://t.co/ZxsEf3x via @Telegraph",2011-02-21 18:41:00,"Regular",NA,NA,NA,NA,8294,8294,0,0,0,0,"http://twitter.com/profsubramanian/status/39756636365127680","http://twitter.com/profsubramanian","2011-02-21",323595,2011-02-21 18:00:00
"2605",39756657076613120,"NestorRivero","Una perla --&gt; Septiembre 2009: ""Chávez considera un honor próxima visita de Gadafi a Venezuela"" http://bit.ly/euNUlK  http://bit.ly/eP8VqP",2011-02-21 18:41:00,"Regular",NA,NA,NA,NA,1536,1536,0,0,0,0,"http://twitter.com/NestorRivero/status/39756657076613120","http://twitter.com/NestorRivero","2011-02-21",323605,2011-02-21 18:00:00
"2606",39756673073680384,"Efcalderon","Tremenda raya sì es que el gobierno venezolano le concede asilo o refugio al dictador Gadafi.la opiniòn pùblica internacional se desbordaria",2011-02-21 18:41:00,"Regular",NA,NA,NA,NA,17,17,0,0,0,0,"http://twitter.com/Efcalderon/status/39756673073680384","http://twitter.com/Efcalderon","2011-02-21",323627,2011-02-21 18:00:00
"2607",39756674076127232,"elucid8_absorb","@JPBarlow It seems clear to me that #Gaddafi to Venezuela idea was more than rumor, was anti-Chavez propaganda. No?",2011-02-21 18:41:00,"Reply",NA,NA,39531255825575936,"JPBarlow",1,1,0,0,0,0,"http://twitter.com/elucid8_absorb/status/39756674076127232","http://twitter.com/elucid8_absorb","2011-02-21",323631,2011-02-21 18:00:00
"2608",39756683777413120,"diariodlpueblo","Avances /  Según Ministro Izarra:ViceCanciller libio niega que Gaddafi se haya ido para Venezuela ...",2011-02-21 18:41:00,"Regular",NA,NA,NA,NA,691,691,0,0,0,0,"http://twitter.com/diariodlpueblo/status/39756683777413120","http://twitter.com/diariodlpueblo","2011-02-21",323648,2011-02-21 18:00:00
"2609",39756711430590464,"revistacapital","Creen que Muamar Gadafi pudo huir a Venezuela http://tinyurl.com/6a5vxqm",2011-02-21 18:41:00,"Regular",NA,NA,NA,NA,6039,6039,0,0,0,0,"http://twitter.com/revistacapital/status/39756711430590464","http://twitter.com/revistacapital","2011-02-21",323673,2011-02-21 18:00:00
"2610",39756728547409920,"yulecaro","Gadafi no está viajando hacia Venezuela: ministro Izarra http://bit.ly/hOKP3k",2011-02-21 18:41:00,"Regular",NA,NA,NA,NA,635,635,0,0,0,0,"http://twitter.com/yulecaro/status/39756728547409920","http://twitter.com/yulecaro","2011-02-21",323693,2011-02-21 18:00:00
"2611",39756740014768128,"sollyez","Mbah Soleh ....  Libya: Colonel Gaddafi 'flees' to Venezuela as cities fall to protesters… http://goo.gl/fb/A2EvO",2011-02-21 18:42:00,"Regular",NA,NA,NA,NA,260,260,0,0,0,0,"http://twitter.com/sollyez/status/39756740014768128","http://twitter.com/sollyez","2011-02-21",323705,2011-02-21 18:00:00
"2612",39756744796147712,"RonaldRamdayal","Gaddafi 'flees' to Venezuela as cities fall to protesters http://goo.gl/w7Gng #tcot",2011-02-21 18:42:00,"Regular",NA,NA,NA,NA,2712,2712,0,0,0,0,"http://twitter.com/RonaldRamdayal/status/39756744796147713","http://twitter.com/RonaldRamdayal","2011-02-21",323711,2011-02-21 18:00:00
"2613",39756744989220864,"linuxpaulin64","Reino Unido dice que Gaddafi podría estar camino a Venezuela | Mundo | LA TERCERA http://t.co/vA2Df8G vía @laterceracom",2011-02-21 18:42:00,"Regular",NA,NA,NA,NA,764,764,0,0,0,0,"http://twitter.com/linuxpaulin64/status/39756744989220864","http://twitter.com/linuxpaulin64","2011-02-21",323712,2011-02-21 18:00:00
"2614",39756745974874112,"paolucci40","Gracias a Dios @sextaNoticias: Gadafi no ha huido a Venezuela http://dlvr.it/HBjCk",2011-02-21 18:42:00,"Regular",NA,NA,NA,NA,2842,2842,0,0,0,0,"http://twitter.com/paolucci40/status/39756745974874112","http://twitter.com/paolucci40","2011-02-21",323713,2011-02-21 18:00:00
"2615",39756790845542400,"Clandestino_VE","#Noticias EXTRAOFICIAL: Gobierno desmiente llegada de Gadafi a Venezuela... http://bit.ly/dg5GY9",2011-02-21 18:42:00,"Regular",NA,NA,NA,NA,644,644,0,0,0,0,"http://twitter.com/Clandestino_VE/status/39756790845542400","http://twitter.com/Clandestino_VE","2011-02-21",323757,2011-02-21 18:00:00
"2616",39756794087608320,"FRodriguezG","""La Patilla"" Atuendos de Muammar Gadafi: Una vida “fashion” (Fotos): Aquí les dejamos una muestra de l... http://bit.ly/esPEmq Venezuela",2011-02-21 18:42:00,"Regular",NA,NA,NA,NA,5288,5288,0,0,0,0,"http://twitter.com/FRodriguezG/status/39756794087608321","http://twitter.com/FRodriguezG","2011-02-21",323759,2011-02-21 18:00:00
"2617",39756807983472640,"linuxpaulin64","Reino Unido dice que Gaddafi podría estar camino a Venezuela | Mundo | LA TERCERA http://t.co/vA2Df8G vía @laterce",2011-02-21 18:42:00,"Regular",NA,NA,NA,NA,764,764,0,0,0,0,"http://twitter.com/linuxpaulin64/status/39756807983472640","http://twitter.com/linuxpaulin64","2011-02-21",323782,2011-02-21 18:00:00
"2618",39756825289035776,"Noticiastno","TNO Venezuela - Venezuela desmiente que Gadafi esté viajando a su territorio: El Gobierno d... http://tinyurl.com/6lfo8vr #noticias #tno",2011-02-21 18:42:00,"Regular",NA,NA,NA,NA,414,414,0,0,0,0,"http://twitter.com/Noticiastno/status/39756825289035776","http://twitter.com/Noticiastno","2011-02-21",323800,2011-02-21 18:00:00
"2619",39756825616326656,"alexismarrero","Reino Unido dice que Gaddafi podría estar camino a Venezuela http://nblo.gs/ezEKF",2011-02-21 18:42:00,"Regular",NA,NA,NA,NA,596,596,0,0,0,0,"http://twitter.com/alexismarrero/status/39756825616326656","http://twitter.com/alexismarrero","2011-02-21",323801,2011-02-21 18:00:00
"2620",39756841047162880,"nuevodiaenlinea","Andrés Izarra, negó que Gadafi esté viajando hacia Venezuela y rechazó declaración del secretario de Relaciones Exteriores de Gran Bretaña",2011-02-21 18:42:00,"Regular",NA,NA,NA,NA,26,26,0,0,0,0,"http://twitter.com/nuevodiaenlinea/status/39756841047162880","http://twitter.com/nuevodiaenlinea","2011-02-21",323814,2011-02-21 18:00:00
"2621",39756841265270784,"Sibe_Barrios","@elespectador:Venezuela desmiente q Gadafi esté viajando a su territorio http://bit.ly/fkN5gP  #SoyEspectador// Y si fuera así no lo dijeran",2011-02-21 18:42:00,"Reply",NA,NA,NA,"elespectador",1,1,0,0,0,0,"http://twitter.com/Sibe_Barrios/status/39756841265270784","http://twitter.com/Sibe_Barrios","2011-02-21",323815,2011-02-21 18:00:00
"2622",39756902262902784,"paolucci40","Via @ccifuentes: De buena se ha librado #Venezuela RT @sextaNoticias: Gadafi no ha huido a Venezuela http://dlvr.it/HBjCk",2011-02-21 18:42:00,"Regular",NA,NA,NA,NA,2842,2842,0,0,0,0,"http://twitter.com/paolucci40/status/39756902262902784","http://twitter.com/paolucci40","2011-02-21",323874,2011-02-21 18:00:00
"2623",39756907422023680,"IrishAlexandria","@oxfordgirl just announced on news he isn't in Venezuela by officials there. #Gadaffi is apparently still in #Libya according 2 Al Jazeera",2011-02-21 18:42:00,"Reply",NA,NA,39756085829046272,"oxfordgirl",1,2,0,0,1,1,"http://twitter.com/IrishAlexandria/status/39756907422023680","http://twitter.com/IrishAlexandria","2011-02-21",323879,2011-02-21 18:00:00
