"","Id","Screen_Name","Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","newrt"
"2844",39755310273007616,"bmsahaib","RT @HalaGorani: Libyan ambassador to UK Omar Jelban denies he's resigning. Also says Gaddafi not on his way to Venezuela. #Libya",2011-02-21 18:36:00,"Retweet",39731478069780480,"HalaGorani",NA,NA,162,162,0,0,0,0,"http://twitter.com/bmsahaib/status/39755310273007616","http://twitter.com/bmsahaib","2011-02-21",2011-02-21 18:00:00
"2845",39755341587550208,"beto_caiafa","RT @RevistaEpoca: RT @ofiltro Khadafi fugiu para a Venezuela? http://glo.bo/dO4OsI | #libya",2011-02-21 18:36:00,"Retweet",39738624924717056,"RevistaEpoca",NA,NA,199,199,0,0,0,0,"http://twitter.com/beto_caiafa/status/39755341587550208","http://twitter.com/beto_caiafa","2011-02-21",2011-02-21 18:00:00
"2846",39755351704346624,"Delicaro","RT @quedepinga: #ExtraOficial Gadafi viene a Venezuela por que Chávez lo llamo para que pasara por el… #Arranca",2011-02-21 18:36:00,"Retweet",NA,NA,NA,NA,459,459,0,0,0,0,"http://twitter.com/Delicaro/status/39755351704346624","http://twitter.com/Delicaro","2011-02-21",2011-02-21 18:00:00
"2847",39755405756346368,"nick_logan","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:36:00,"Retweet",39752847314780160,"Reuters",NA,NA,122,122,0,0,0,0,"http://twitter.com/nick_logan/status/39755405756346368","http://twitter.com/nick_logan","2011-02-21",2011-02-21 18:00:00
"2848",39755410357497856,"peterlangela","RT @cjiqbal: Ghaddafi leaves #Libya for Venezuela - SkyNews - second victim of #SocialMedia revolution in Middle East",2011-02-21 18:36:00,"Retweet",39751248399835136,"cjiqbal",NA,NA,284,284,0,0,0,0,"http://twitter.com/peterlangela/status/39755410357497856","http://twitter.com/peterlangela","2011-02-21",2011-02-21 18:00:00
"2849",39755414031564800,"malapulce","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:36:00,"Retweet",39752847314780160,"Reuters",NA,NA,33,33,0,0,0,0,"http://twitter.com/malapulce/status/39755414031564800","http://twitter.com/malapulce","2011-02-21",2011-02-21 18:00:00
"2850",39755423288393728,"Nadif","RT @Reuters: Venezuela denies Libya's Gaddafi en route http://t.co/3HIPE8W",2011-02-21 18:36:00,"Retweet",39735327518105600,"Reuters",NA,NA,59,59,0,0,0,0,"http://twitter.com/Nadif/status/39755423288393728","http://twitter.com/Nadif","2011-02-21",2011-02-21 18:00:00
"2851",39755427889684480,"blackburg","RT @_RichardHall: Hugo Chavez in 09: ""What Simon Bolivar is for the Venezuelan people, Muammar Gaddafi is for the Libyan people. He's th ...",2011-02-21 18:36:00,"Retweet",39755119285248000,"_RichardHall",NA,NA,192,192,0,0,0,0,"http://twitter.com/blackburg/status/39755427889684482","http://twitter.com/blackburg","2011-02-21",2011-02-21 18:00:00
"2852",39755443488292864,"perliv1","RT @BRKnews_es: Gobierno Chávez desmiente que Gadafi esté viajando a Venezuela http://bit.ly/eqPJzX",2011-02-21 18:36:00,"Retweet",39752523514527744,"BRKnews_es",NA,NA,363,363,0,0,0,0,"http://twitter.com/perliv1/status/39755443488292864","http://twitter.com/perliv1","2011-02-21",2011-02-21 18:00:00
"2853",39755509674418176,"tukky_nt","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:37:00,"Retweet",NA,NA,39752847314780160,"Reuters",2226,2226,0,0,0,0,"http://twitter.com/tukky_nt/status/39755509674418176","http://twitter.com/tukky_nt","2011-02-21",2011-02-21 18:00:00
"2854",39755538061459456,"Joanmica","RT @diariopanorama: Gadafi no está viajando hacia Venezuela: ministro Izarra. http://bit.ly/eLsGVO #LeoPANORAMA",2011-02-21 18:37:00,"Retweet",39755284662452224,"diariopanorama",NA,NA,818,818,0,0,0,0,"http://twitter.com/Joanmica/status/39755538061459456","http://twitter.com/Joanmica","2011-02-21",2011-02-21 18:00:00
"2855",39755604058849280,"KendryFernandez","RT @diariopanorama: Gadafi no está viajando hacia Venezuela: ministro Izarra. http://bit.ly/eLsGVO #LeoPANORAMA",2011-02-21 18:37:00,"Retweet",39755284662452224,"diariopanorama",NA,NA,148,148,0,0,0,0,"http://twitter.com/KendryFernandez/status/39755604058849280","http://twitter.com/KendryFernandez","2011-02-21",2011-02-21 18:00:00
"2856",39755627018326016,"carlos_padron","RT @MilagrosSocorro: Rampa 4 es Venezuela. No es zona franca que pueda usarse como pasarela de irregulares o asesinos cpmo Gadafi.",2011-02-21 18:37:00,"Retweet",39748593443278848,"MilagrosSocorro",NA,NA,156,157,0,0,1,1,"http://twitter.com/carlos_padron/status/39755627018326017","http://twitter.com/carlos_padron","2011-02-21",2011-02-21 18:00:00
"2857",39755646362595328,"READER4223","RT @iyad_elbaghdadi: Venezuela has denied reports that #Gaddafi heading there. #Feb17 #Libya",2011-02-21 18:37:00,"Retweet",39754937281810432,"iyad_elbaghdadi",NA,NA,88,88,0,0,0,0,"http://twitter.com/READER4223/status/39755646362595328","http://twitter.com/READER4223","2011-02-21",2011-02-21 18:00:00
"2858",39755649898381312,"HaryoWisanggeni","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:37:00,"Retweet",39752847314780160,"Reuters",NA,NA,361,361,0,0,0,0,"http://twitter.com/HaryoWisanggeni/status/39755649898381312","http://twitter.com/HaryoWisanggeni","2011-02-21",2011-02-21 18:00:00
"2859",39755670521790464,"alonsobarros","RT @AmericaEconomia: Venezuela niega que Gaddafi se encuentre camino al país http://dlvr.it/HBhr4",2011-02-21 18:37:00,"Retweet",39755526900428800,"AmericaEconomia",NA,NA,431,431,0,0,0,0,"http://twitter.com/alonsobarros/status/39755670521790464","http://twitter.com/alonsobarros","2011-02-21",2011-02-21 18:00:00
"2860",39755699399573504,"rsucre","RT @folha_com: Gaddafi pode estar indo para a Venezuela, diz ministro britânico. http://bit.ly/fb1lJh (via @folha_mundo)",2011-02-21 18:37:00,"Retweet",39739475324178432,"folha_com",NA,NA,5994,5994,0,0,0,0,"http://twitter.com/rsucre/status/39755699399573504","http://twitter.com/rsucre","2011-02-21",2011-02-21 18:00:00
"2861",39755732089966592,"giordanoluna","RT @virginialeiva: Al Jazeera: Libyan Deputy Foreign Minister denies reports that Gaddafi had left to Venezuela",2011-02-21 18:37:00,"Retweet",39755641207787520,"virginialeiva",NA,NA,1002,1002,0,0,0,0,"http://twitter.com/giordanoluna/status/39755732089966592","http://twitter.com/giordanoluna","2011-02-21",2011-02-21 18:00:00
"2862",39755867146420224,"cli_ven","RT @KTNKenya: Unconfirmed media reports: Libyan leader Muammar Gaddafi may be heading to Venezuela, British Foreign Secretary... http:// ...",2011-02-21 18:38:00,"Retweet",39754497785999360,"KTNKenya",NA,NA,28,28,0,0,0,0,"http://twitter.com/cli_ven/status/39755867146420224","http://twitter.com/cli_ven","2011-02-21",2011-02-21 18:00:00
"2863",39755933357711360,"hunydipt","RT @trniii: Libya: Colonel Gaddafi 'flees' to Venezuela as cities fall to protesters - Telegraph http://bit.ly/hy4KmG",2011-02-21 18:38:00,"Retweet",NA,NA,NA,NA,134,134,0,0,0,0,"http://twitter.com/hunydipt/status/39755933357711360","http://twitter.com/hunydipt","2011-02-21",2011-02-21 18:00:00
"2864",39756025187926016,"CasaAmaral","RT @TelegraphNews: Libya: Colonel Gaddafi 'flees' to Venezuela as cities fall to protesters http://tgr.ph/hfHFKL",2011-02-21 18:39:00,"Retweet",NA,NA,NA,NA,493,493,0,0,0,0,"http://twitter.com/CasaAmaral/status/39756025187926016","http://twitter.com/CasaAmaral","2011-02-21",2011-02-21 18:00:00
"2865",39756040178376704,"williams_sascha","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:39:00,"Retweet",39752847314780160,"Reuters",NA,NA,313,313,0,0,0,0,"http://twitter.com/williams_sascha/status/39756040178376704","http://twitter.com/williams_sascha","2011-02-21",2011-02-21 18:00:00
"2866",39756081437736960,"Scoobydoo007","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:39:00,"Retweet",39752847314780160,"Reuters",NA,NA,27,27,0,0,0,0,"http://twitter.com/Scoobydoo007/status/39756081437736960","http://twitter.com/Scoobydoo007","2011-02-21",2011-02-21 18:00:00
"2867",39756111884058624,"lactualaloupe","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:39:00,"Retweet",39752847314780160,"Reuters",NA,NA,2353,2353,0,0,0,0,"http://twitter.com/lactualaloupe/status/39756111884058624","http://twitter.com/lactualaloupe","2011-02-21",2011-02-21 18:00:00
"2868",39756176770076672,"espacionblanco","RT @sextaNoticias: Gadafi no ha huido a Venezuela http://dlvr.it/HBjCk",2011-02-21 18:39:00,"Retweet",39755755301113856,"sextaNoticias",NA,NA,317,317,0,0,0,0,"http://twitter.com/espacionblanco/status/39756176770076672","http://twitter.com/espacionblanco","2011-02-21",2011-02-21 18:00:00
"2869",39756191479513088,"vdsanta","RT @DiarioElNorte: Reino Unido dice que Muamar Gaddafi podría estar camino a Venezuela",2011-02-21 18:39:00,"Retweet",39755364270477312,"DiarioElNorte",NA,NA,47,47,0,0,0,0,"http://twitter.com/vdsanta/status/39756191479513088","http://twitter.com/vdsanta","2011-02-21",2011-02-21 18:00:00
"2870",39756228796096512,"El_Retwitteador","RT @sextanoticias: Gadafi no ha huido a Venezuela http://dlvr.it/HBjCk",2011-02-21 18:39:00,"Retweet",NA,NA,NA,NA,1624,1624,0,0,0,0,"http://twitter.com/El_Retwitteador/status/39756228796096512","http://twitter.com/El_Retwitteador","2011-02-21",2011-02-21 18:00:00
"2871",39756242872320000,"Africandobah","RT @AlArabiya_Eng: Libyan deputy foreign minister denies Gaddafi has fled to Venezuela: Libyan TV",2011-02-21 18:40:00,"Retweet",39752465020751872,"AlArabiya_Eng",NA,NA,136,136,0,0,0,0,"http://twitter.com/Africandobah/status/39756242872320000","http://twitter.com/Africandobah","2011-02-21",2011-02-21 18:00:00
"2872",39756277223653376,"JAHNNA_BMX","RT @pedroalicandu: Sera pendejo el Gobierno venezolano para decir que tiene a Gadafi en su pais. (#cagados)",2011-02-21 18:40:00,"Retweet",39754967715807232,"pedroalicandu",NA,NA,123,123,0,0,0,0,"http://twitter.com/JAHNNA_BMX/status/39756277223653376","http://twitter.com/JAHNNA_BMX","2011-02-21",2011-02-21 18:00:00
"2873",39756279660556288,"bernaic","RT @AmericaEconomia: Venezuela niega que Gaddafi se encuentre camino al país http://dlvr.it/HBhr4",2011-02-21 18:40:00,"Retweet",39755526900428800,"AmericaEconomia",NA,NA,972,972,0,0,0,0,"http://twitter.com/bernaic/status/39756279660556288","http://twitter.com/bernaic","2011-02-21",2011-02-21 18:00:00
"2874",39756290930655232,"slenderbutter","RT “@Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV”",2011-02-21 18:40:00,"Retweet",NA,NA,NA,NA,112,112,0,0,0,0,"http://twitter.com/slenderbutter/status/39756290930655232","http://twitter.com/slenderbutter","2011-02-21",2011-02-21 18:00:00
"2875",39756294483083264,"CabStainer","RT @MilagrosSocorro: Rampa 4 es Venezuela. No es zona franca que pueda usarse como pasarela de irregulares o asesinos cpmo Gadafi.",2011-02-21 18:40:00,"Retweet",39748593443278848,"MilagrosSocorro",NA,NA,3,3,0,0,0,0,"http://twitter.com/CabStainer/status/39756294483083264","http://twitter.com/CabStainer","2011-02-21",2011-02-21 18:00:00
"2876",39756309733707776,"patosamaniego","RT @AmericaEconomia: Venezuela niega que Gaddafi se encuentre camino al país http://dlvr.it/HBhr4",2011-02-21 18:40:00,"Retweet",39755526900428800,"AmericaEconomia",NA,NA,12,12,0,0,0,0,"http://twitter.com/patosamaniego/status/39756309733707777","http://twitter.com/patosamaniego","2011-02-21",2011-02-21 18:00:00
"2877",39756387428864000,"milind3166","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:40:00,"Retweet",39752847314780160,"Reuters",NA,NA,18,18,0,0,0,0,"http://twitter.com/milind3166/status/39756387428864000","http://twitter.com/milind3166","2011-02-21",2011-02-21 18:00:00
"2878",39756433377595392,"ElSult","RT @HalaGorani: Libyan ambassador to UK Omar Jelban denies he's resigning. Also says Gaddafi not on his way to Venezuela. #Libya",2011-02-21 18:40:00,"Retweet",39731478069780480,"HalaGorani",NA,NA,78,78,0,0,0,0,"http://twitter.com/ElSult/status/39756433377595392","http://twitter.com/ElSult","2011-02-21",2011-02-21 18:00:00
"2879",39756441225146368,"musamajad","RT @AmericaEconomia: Venezuela niega que Gaddafi se encuentre camino al país http://dlvr.it/HBhr4",2011-02-21 18:40:00,"Retweet",NA,NA,NA,NA,225,225,0,0,0,0,"http://twitter.com/musamajad/status/39756441225146368","http://twitter.com/musamajad","2011-02-21",2011-02-21 18:00:00
"2880",39756449190129664,"rsucre","RT @FMCENTER: Avances: Ministro de Exteriores británico afirmó que Gadafi está camino a Venezuela - http://bit.ly/hlseJi",2011-02-21 18:40:00,"Retweet",39746725539364864,"FMCENTER",NA,NA,5994,5994,0,0,0,0,"http://twitter.com/rsucre/status/39756449190129664","http://twitter.com/rsucre","2011-02-21",2011-02-21 18:00:00
"2881",39756491284025344,"safeworld4women","RT @oxfordgirl: any1 in Venezuela who can find out if Gaddafi on his way there? Can't imagine even Hague would make that up #Libya",2011-02-21 18:41:00,"Retweet",39756085829046272,"oxfordgirl",NA,NA,6983,6983,0,0,0,0,"http://twitter.com/safeworld4women/status/39756491284025344","http://twitter.com/safeworld4women","2011-02-21",2011-02-21 18:00:00
"2882",39756505616097280,"juliusmarencus","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:41:00,"Retweet",39752847314780160,"Reuters",NA,NA,76,76,0,0,0,0,"http://twitter.com/juliusmarencus/status/39756505616097280","http://twitter.com/juliusmarencus","2011-02-21",2011-02-21 18:00:00
"2883",39756517649559552,"jhickman811","RT @sextaNoticias: Gadafi no ha huido a Venezuela http://dlvr.it/HBjCk",2011-02-21 18:41:00,"Retweet",39755755301113856,"sextaNoticias",NA,NA,22,22,0,0,0,0,"http://twitter.com/jhickman811/status/39756517649559552","http://twitter.com/jhickman811","2011-02-21",2011-02-21 18:00:00
"2884",39756537903845376,"normmsie","RT @KTNKenya: Unconfirmed media reports: Libyan leader Muammar Gaddafi may be heading to Venezuela, British Foreign Secretary... http:// ...",2011-02-21 18:41:00,"Retweet",39754497785999360,"KTNKenya",NA,NA,30,30,0,0,0,0,"http://twitter.com/normmsie/status/39756537903845376","http://twitter.com/normmsie","2011-02-21",2011-02-21 18:00:00
"2885",39756551497588736,"margalfi","RT @FMCENTER: Avances: Ministro de Exteriores británico afirmó que Gadafi está camino a Venezuela - http://bit.ly/hlseJi",2011-02-21 18:41:00,"Retweet",39746725539364864,"FMCENTER",NA,NA,87,87,0,0,0,0,"http://twitter.com/margalfi/status/39756551497588736","http://twitter.com/margalfi","2011-02-21",2011-02-21 18:00:00
"2886",39756595210633216,"chue_85","RT @rhm1947: Gadafi no está viajando hacia Venezuela: ministro Izarra http://bit.ly/hOKP3k",2011-02-21 18:41:00,"Retweet",39756493796417536,"rhm1947",NA,NA,28,28,0,0,0,0,"http://twitter.com/chue_85/status/39756595210633217","http://twitter.com/chue_85","2011-02-21",2011-02-21 18:00:00
"2887",39756614781108224,"Majadi23","RT @No_al_Comunismo: Globovision.com - Reino Unido dice que Gaddafi podría estar camino a Venezuela http://t.co/b2BktiK NO QUEREMOS GENO ...",2011-02-21 18:41:00,"Retweet",39743945101549568,"No_al_Comunismo",NA,NA,56,56,0,0,0,0,"http://twitter.com/Majadi23/status/39756614781108224","http://twitter.com/Majadi23","2011-02-21",2011-02-21 18:00:00
"2888",39756682468925440,"estigarild","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:41:00,"Retweet",39752847314780160,"Reuters",NA,NA,74,74,0,0,0,0,"http://twitter.com/estigarild/status/39756682468925440","http://twitter.com/estigarild","2011-02-21",2011-02-21 18:00:00
"2889",39756697715216384,"palmve","RT @FMCENTER: Avances: Ministro de Exteriores británico afirmó que Gadafi está camino a Venezuela - http://bit.ly/hlseJi",2011-02-21 18:41:00,"Retweet",NA,NA,NA,NA,610,610,0,0,0,0,"http://twitter.com/palmve/status/39756697715216384","http://twitter.com/palmve","2011-02-21",2011-02-21 18:00:00
"2890",39756704849592320,"conejitti","RT @sextaNoticias: Gadafi no ha huido a Venezuela http://dlvr.it/HBjCk",2011-02-21 18:41:00,"Retweet",39755755301113856,"sextaNoticias",NA,NA,509,509,0,0,0,0,"http://twitter.com/conejitti/status/39756704849592320","http://twitter.com/conejitti","2011-02-21",2011-02-21 18:00:00
"2891",39756713167040512,"theworldnow","RT @oxfordgirl: any1 in Venezuela who can find out if Gaddafi on his way there? Can't imagine even Hague would make that up #Libya",2011-02-21 18:41:00,"Retweet",39756085829046272,"oxfordgirl",NA,NA,37,37,0,0,0,0,"http://twitter.com/theworldnow/status/39756713167040512","http://twitter.com/theworldnow","2011-02-21",2011-02-21 18:00:00
"2892",39756782863646720,"sarahussein","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:42:00,"Retweet",NA,NA,NA,NA,655,655,0,0,0,0,"http://twitter.com/sarahussein/status/39756782863646720","http://twitter.com/sarahussein","2011-02-21",2011-02-21 18:00:00
"2893",39756891630473216,"MuznaN","RT @Reuters: FLASH: Libyan Deputy Foreign Minister denies Gaddafi has fled to Venezuela -Libyan TV",2011-02-21 18:42:00,"Retweet",39752847314780160,"Reuters",NA,NA,99,99,0,0,0,0,"http://twitter.com/MuznaN/status/39756891630473216","http://twitter.com/MuznaN","2011-02-21",2011-02-21 18:00:00
"2894",39756956772081664,"ChristopheDorn","RT @evanchill: An official in Venezuela denies Gaddafi en route; it's true that it would not jibe with extreme force being applied in Tr ...",2011-02-21 18:42:00,"Retweet",39727057998970880,"evanchill",NA,NA,24,24,0,0,0,0,"http://twitter.com/ChristopheDorn/status/39756956772081664","http://twitter.com/ChristopheDorn","2011-02-21",2011-02-21 18:00:00
"2895",39756962589712384,"sooos23","RT @suleimanbakhit: #Libya deputy ambassador to UN: if #gaddafi escapes, he will go to #Chad or #Niger not #Venezuela #feb17",2011-02-21 18:42:00,"Retweet",39755014830424064,"suleimanbakhit",NA,NA,154,154,0,0,0,0,"http://twitter.com/sooos23/status/39756962589712384","http://twitter.com/sooos23","2011-02-21",2011-02-21 18:00:00
"2896",39757050758168576,"apretandotuerca","RT @Infotwett: Ministro británico afirma que Gadafi pudo irse a Venezuela: Bruselas. AFP.  El líder libio Muama... http://tinyurl.com/67 ...",2011-02-21 18:43:00,"Retweet",39754355259215872,"Infotwett",NA,NA,7,7,0,0,0,0,"http://twitter.com/apretandotuerca/status/39757050758168576","http://twitter.com/apretandotuerca","2011-02-21",2011-02-21 18:00:00
"2897",39757114461130752,"ELBOMBEROCUMANE","RT @rhm1947: Gadafi no está viajando hacia Venezuela: ministro Izarra http://bit.ly/hOKP3k",2011-02-21 18:43:00,"Retweet",39756493796417536,"rhm1947",NA,NA,573,573,0,0,0,0,"http://twitter.com/ELBOMBEROCUMANE/status/39757114461130752","http://twitter.com/ELBOMBEROCUMANE","2011-02-21",2011-02-21 18:00:00
