"","Id","Screen_Name","Original_Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","row","newt"
"1670",39473287339851776,"ginnari55","Reporte Confidencial :: Europa Express.- Gadafi ha huido hacia Venezuela, según un diplomático libio http://t.co/Ns7T2r8 via @AddThis",2011-02-20 23:55:00,"Regular",NA,NA,NA,NA,20,20,0,0,0,0,"http://twitter.com/ginnari55/status/39473287339851777","http://twitter.com/ginnari55","2011-02-20",218796,2011-02-20 23:00:00
"1671",39473307388481536,"KAPPALFA","Esperemos si llega o.o RT @juancgarciaucv Si Gadafi viene a Venezuela vamos a radicalizar aun mas la protesta...",2011-02-20 23:55:00,"Regular",NA,NA,NA,NA,1959,3609,2,1650,0,0,"http://twitter.com/KAPPALFA/status/39473307388481536","http://twitter.com/KAPPALFA","2011-02-20",218823,2011-02-20 23:00:00
"1672",39473314325856256,"jmarloren","No olvidar que estos malandros: Castro y Chavez han recibido al HP de #Gaddafi con los mas altos protocolos. #Cuba #Venezuela",2011-02-20 23:55:00,"Regular",NA,NA,NA,NA,1268,6790,7,5522,0,0,"http://twitter.com/jmarloren/status/39473314325856256","http://twitter.com/jmarloren","2011-02-20",218832,2011-02-20 23:00:00
"1673",39473352846487552,"nyckika","Es x lo q digo q es lo mejor q puede pasar RT@Cunaguaro: Que diria USA si de repente Gaddafi se aparece asilado en Venezuela?",2011-02-20 23:55:00,"Regular",NA,NA,NA,NA,470,3081,1,2611,0,0,"http://twitter.com/nyckika/status/39473352846487552","http://twitter.com/nyckika","2011-02-20",218872,2011-02-20 23:00:00
"1674",39473360538828800,"Jurymatrix","Canales de televisión Al Jazeera y Al Arabiya indican que el líder libio, Muamar #Gadafi habría huido de su país  Su destino sería Venezuela",2011-02-20 23:55:00,"Regular",NA,NA,NA,NA,39,39,0,0,0,0,"http://twitter.com/Jurymatrix/status/39473360538828801","http://twitter.com/Jurymatrix","2011-02-20",218884,2011-02-20 23:00:00
"1675",39473370349174784,"carlosgonzalezu","Noticias de Venezuela.: Gadafi ha huido hacia Venezuela, según un diplomát... http://t.co/W08PYkS",2011-02-20 23:55:00,"Regular",NA,NA,NA,NA,257,257,0,0,0,0,"http://twitter.com/carlosgonzalezu/status/39473370349174784","http://twitter.com/carlosgonzalezu","2011-02-20",218898,2011-02-20 23:00:00
"1676",39473378930728960,"rivasrivas","Mmm.. les creooo tantooo.. en serio :D :D RT @VTVperiodistas: Gadafi no viene a Venezuela!",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,1031,1031,0,0,0,0,"http://twitter.com/rivasrivas/status/39473378930728960","http://twitter.com/rivasrivas","2011-02-20",218907,2011-02-20 23:00:00
"1677",39473396890865664,"ivanka27","¿Hasta cuándo el circo contra Chávez d parte d ustedes? @europapress Gadafi habría huido a Venezuela según medios árabes e internacionales",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,274,274,0,0,0,0,"http://twitter.com/ivanka27/status/39473396890865664","http://twitter.com/ivanka27","2011-02-20",218924,2011-02-20 23:00:00
"1678",39473433863651328,"mvdsister","Rumores de que Gadafi ha huído hacia Venezuela http://bit.ly/eG4s8U Dios los cría y ¿ellos se juntan?",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,582,582,0,0,0,0,"http://twitter.com/mvdsister/status/39473433863651328","http://twitter.com/mvdsister","2011-02-20",218962,2011-02-20 23:00:00
"1679",39473440511492096,"ClemenDeMendoza","pero no queremos al asesino de Gadafi en Venezuela, asi que a ponernos los pantalones@ismaelpodemos28",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,14,14,0,0,0,0,"http://twitter.com/ClemenDeMendoza/status/39473440511492096","http://twitter.com/ClemenDeMendoza","2011-02-20",218965,2011-02-20 23:00:00
"1680",39473445079097344,"paisportatil","jdn2015 David  jajajajaja RT @armandoplc: O sea, que si viene RT @VTVperiodistas: Gadafi no viene a Venezuela! ta cagao",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,3482,3482,0,0,0,0,"http://twitter.com/paisportatil/status/39473445079097344","http://twitter.com/paisportatil","2011-02-20",218973,2011-02-20 23:00:00
"1681",39473449843826688,"rebknatq","Qué? qué? qué? SUSTO! RT @VVperiodistas Extraoficial: Gadafi ha huido hacia Venezuela, según un diplomático libio http://bit.ly/fCxR46",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,105,105,0,0,0,0,"http://twitter.com/rebknatq/status/39473449843826689","http://twitter.com/rebknatq","2011-02-20",218977,2011-02-20 23:00:00
"1682",39473454243643392,"Juan_Portillo82","Guillo que hay mucho pillo... RT @noticiaaldia Gadafi habría huido a Venezuela, según medios árabes http://noticiaaldia.com/?p=19869",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,589,589,0,0,0,0,"http://twitter.com/Juan_Portillo82/status/39473454243643392","http://twitter.com/Juan_Portillo82","2011-02-20",218982,2011-02-20 23:00:00
"1683",39473487127134208,"isalara","@absolutspacegrl Must be! There are rumors Gaddafi is heading to Venezuela to seek asylum. Oh boy...",2011-02-20 23:56:00,"Reply",NA,NA,39471322253762560,"absolutspacegrl",1,1,0,0,0,0,"http://twitter.com/isalara/status/39473487127134208","http://twitter.com/isalara","2011-02-20",219021,2011-02-20 23:00:00
"1684",39473509780422656,"janethbaez","Interesante pregunta..!! RT @Cunaguaro: Que diria USA si de repente Gaddafi se aparece asilado en Venezuela?",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,929,929,0,0,0,0,"http://twitter.com/janethbaez/status/39473509780422656","http://twitter.com/janethbaez","2011-02-20",219048,2011-02-20 23:00:00
"1685",39473510925598720,"Mamitica98","La q faltabaRT @VVperiodistas: Una posible huida de Gadafi a Venezuela tendría efectos sin precedentes para el régimen de Chávez",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,303,303,0,0,0,0,"http://twitter.com/Mamitica98/status/39473510925598720","http://twitter.com/Mamitica98","2011-02-20",219049,2011-02-20 23:00:00
"1686",39473517116260352,"lanoticia33","Noticias de Venezuela.: Gadafi ha huido hacia Venezuela, según un diplomát... http://t.co/jmWbrpB",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,44,44,0,0,0,0,"http://twitter.com/lanoticia33/status/39473517116260352","http://twitter.com/lanoticia33","2011-02-20",219053,2011-02-20 23:00:00
"1687",39473542550659072,"alexagomez2000","Aqui la noticia de la posible huida de Gadafi a Venezuela ----&gt; http://bit.ly/g8hXCk",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,5041,8929,4,3888,0,0,"http://twitter.com/alexagomez2000/status/39473542550659072","http://twitter.com/alexagomez2000","2011-02-20",219075,2011-02-20 23:00:00
"1688",39473563366989824,"lemiliosl","Si Gaddafi viene a Venezuela sería en calidad de damnificado y no de asilado. jajajaja",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,101,101,0,0,0,0,"http://twitter.com/lemiliosl/status/39473563366989825","http://twitter.com/lemiliosl","2011-02-20",219101,2011-02-20 23:00:00
"1689",39473582132297728,"luisbeltranf","""@libreros: Gadafi huyó hacia Venezuela, dice diplomático libio | ELESPECTADOR.COM http://goo.gl/AxGfQ""",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,1390,1788,2,397,1,1,"http://twitter.com/luisbeltranf/status/39473582132297728","http://twitter.com/luisbeltranf","2011-02-20",219147,2011-02-20 23:00:00
"1690",39473616470933504,"JulietaGLomban","En 1er asalto se va corriendo_RT @rcnlaradio: Gadafi habría huido a Venezuela, según medios árabes e internacionales http://turl.co/i/7xieg",2011-02-20 23:56:00,"Regular",NA,NA,NA,NA,181,181,0,0,0,0,"http://twitter.com/JulietaGLomban/status/39473616470933504","http://twitter.com/JulietaGLomban","2011-02-20",219180,2011-02-20 23:00:00
"1691",39473636662448128,"JOLROI","Gadafi huyó hacia Venezuela, dice diplomático libio http://bit.ly/ewsIT6",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,208,208,0,0,0,0,"http://twitter.com/JOLROI/status/39473636662448128","http://twitter.com/JOLROI","2011-02-20",219208,2011-02-20 23:00:00
"1692",39473636763111424,"CesarMoros","Si gaddafi viene a Venezuela, todos pa la calle a protestar.",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,49,49,0,0,0,0,"http://twitter.com/CesarMoros/status/39473636763111424","http://twitter.com/CesarMoros","2011-02-20",219209,2011-02-20 23:00:00
"1693",39473639929683968,"marisabelmagas","Gadafi ametralla y masacra a manifestantes en Benghazi en Noticias Centro La web de noticias de Venezuela Acontecer Nacional e",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,26,26,0,0,0,0,"http://twitter.com/marisabelmagas/status/39473639929683968","http://twitter.com/marisabelmagas","2011-02-20",219213,2011-02-20 23:00:00
"1694",39473640533786624,"CarmenEspejo","Eso está confrmado?RT@elpregonero El Espectador: Gadafi huyó hacia Venezuela, dice diplomático libio http://bit.ly/ewsIT6 #soyespectador",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,788,1760,1,972,0,0,"http://twitter.com/CarmenEspejo/status/39473640533786625","http://twitter.com/CarmenEspejo","2011-02-20",219214,2011-02-20 23:00:00
"1695",39473641871638528,"Diegof_M","Gadafi huyó hacia Venezuela, dice diplomático libio http://bit.ly/ewsIT6 Dios los crea los ampones se juntan ¡pobre venezolanos!",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,140,140,0,0,0,0,"http://twitter.com/Diegof_M/status/39473641871638528","http://twitter.com/Diegof_M","2011-02-20",219215,2011-02-20 23:00:00
"1696",39473675375869952,"luisco1968","Adentro:Preocupacion en el Regimen x Gaddafi y posible llegada a Venezuela..Hablan de hasta tumbar su avion o arrestarlo y entregarlo.Miedo",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,34,34,0,0,0,0,"http://twitter.com/luisco1968/status/39473675375869952","http://twitter.com/luisco1968","2011-02-20",219236,2011-02-20 23:00:00
"1697",39473709265858560,"MeDicenPedro","jajaja cdlm el venezolano le busca un chiste a todo que Gadafi se va a venir a Venezuela porque cuando vino dijo que le gustaba Margarita",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,227,227,0,0,0,0,"http://twitter.com/MeDicenPedro/status/39473709265858560","http://twitter.com/MeDicenPedro","2011-02-20",219265,2011-02-20 23:00:00
"1698",39473720288485376,"josemoreno_96","JAJAJAJA  RT @ejrl: Gadafi desvía avión rumbo  a Brasil. Dice que Venezuela es muy peligrosa con más de 17 mil muertes violentas por año",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,300,300,0,0,0,0,"http://twitter.com/josemoreno_96/status/39473720288485376","http://twitter.com/josemoreno_96","2011-02-20",219275,2011-02-20 23:00:00
"1699",39473729410961408,"lanoticia33","Gadafi ha huido hacia Venezuela, según un diplomático libio",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,44,44,0,0,0,0,"http://twitter.com/lanoticia33/status/39473729410961408","http://twitter.com/lanoticia33","2011-02-20",219281,2011-02-20 23:00:00
"1700",39473732577800192,"agrinco","Extraoficial: Gadafi ha huido hacia Venezuela, según un diplomático libio. http://bit.ly/fCxR46",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,26,26,0,0,0,0,"http://twitter.com/agrinco/status/39473732577800192","http://twitter.com/agrinco","2011-02-20",219285,2011-02-20 23:00:00
"1701",39473736323309568,"VzlanoEnBogota","Gadafi huyó hacia Venezuela, dice diplomático libio http://bit.ly/gLcJdX",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,3821,5023,4,1202,0,0,"http://twitter.com/VzlanoEnBogota/status/39473736323309568","http://twitter.com/VzlanoEnBogota","2011-02-20",219294,2011-02-20 23:00:00
"1702",39473741981421568,"lemiliosl","@VVperiodistas Si Gaddafi viene a Venezuela sería en calidad de damnificado y no de asilado. jajajaja",2011-02-20 23:57:00,"Reply",NA,NA,39473428905984000,"VVperiodistas",1,1,0,0,0,0,"http://twitter.com/lemiliosl/status/39473741981421568","http://twitter.com/lemiliosl","2011-02-20",219302,2011-02-20 23:00:00
"1703",39473749283708928,"Jucaliendo","Parece que estamos ansiosos porque la llegada de Gaddafi a Venezuela sea verdad. Nadie puede pensar en lo grave que eso sería? que pasa?",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,62,62,0,0,0,0,"http://twitter.com/Jucaliendo/status/39473749283708928","http://twitter.com/Jucaliendo","2011-02-20",219314,2011-02-20 23:00:00
"1704",39473750151790592,"carolcifuentes","Mientras Gadafi se da un vuelto por Venezuela, Saif al Islam y Mutasim Gadafi se dan bala #quelindafamilia",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,651,651,0,0,0,0,"http://twitter.com/carolcifuentes/status/39473750151790592","http://twitter.com/carolcifuentes","2011-02-20",219315,2011-02-20 23:00:00
"1705",39473758335021056,"sebastianimario","Usted cree q Gadafi este volando a Venezuela ya con asilo listo???",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,94,94,0,0,0,0,"http://twitter.com/sebastianimario/status/39473758335021056","http://twitter.com/sebastianimario","2011-02-20",219321,2011-02-20 23:00:00
"1706",39473768866914304,"Mamisi","Líder libio Muamar Gadafi habría huido a Venezuela. Q recuerde q aquí hay + muertos q los países en guerra. Ojalá sobreviva y q traiga carpa",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,189,189,0,0,0,0,"http://twitter.com/Mamisi/status/39473768866914304","http://twitter.com/Mamisi","2011-02-20",219335,2011-02-20 23:00:00
"1707",39473769688997888,"alangp2002","en caso de que #Gaddafi venga  a #Venezuela, tendría muchas carpas para escoger donde dormir",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,85,85,0,0,0,0,"http://twitter.com/alangp2002/status/39473769688997888","http://twitter.com/alangp2002","2011-02-20",219337,2011-02-20 23:00:00
"1708",39473784213880832,"carlosjijon","Hola, @ponterf, dicen algo en Venezuela del rumor de q Gaddafi va para Caracas.",2011-02-20 23:57:00,"Reply",NA,NA,39473085702877184,"ponterf",3923,3923,0,0,0,0,"http://twitter.com/carlosjijon/status/39473784213880832","http://twitter.com/carlosjijon","2011-02-20",219350,2011-02-20 23:00:00
"1709",39473788366094336,"mlopezguia","Gadafi habría huido a Venezuela, según medios árabes e internacionales http://t.co/dVqn25C vía @rcnlaradio",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,184,184,0,0,0,0,"http://twitter.com/mlopezguia/status/39473788366094336","http://twitter.com/mlopezguia","2011-02-20",219353,2011-02-20 23:00:00
"1710",39473789834240000,"chivobrother","Y pronto se ira con esteban a refugiarse en  cuba""@VVperiodistas: Extraoficial: Gadafi ha huido hacia Venezuela, según un diplomático libio",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,18,18,0,0,0,0,"http://twitter.com/chivobrother/status/39473789834240000","http://twitter.com/chivobrother","2011-02-20",219355,2011-02-20 23:00:00
"1711",39473805541900288,"orlansoco","Gadafi habría huido a Venezuela, según medios árabes e internacionales http://noticiaaldia.com/?p=198693    #OperacionLibertad",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,532,532,0,0,0,0,"http://twitter.com/orlansoco/status/39473805541900288","http://twitter.com/orlansoco","2011-02-20",219367,2011-02-20 23:00:00
"1712",39473829638193152,"DJM1968","It looks like Col. Gaddafi will be vacationing in Venezuela this spring.",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,19,19,0,0,0,0,"http://twitter.com/DJM1968/status/39473829638193152","http://twitter.com/DJM1968","2011-02-20",219391,2011-02-20 23:00:00
"1713",39473833002020864,"wifigratis","Venezuela, la tierra prometida de los dictadores y terroristas #FARC ahora #gadafi @chavezcandanga tirano acojes http://bit.ly/ghoHkV",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,95,95,0,0,0,0,"http://twitter.com/wifigratis/status/39473833002020864","http://twitter.com/wifigratis","2011-02-20",219398,2011-02-20 23:00:00
"1714",39473842187542528,"vivamiciudad","Venezuela, la tierra prometida de los dictadores y terroristas #FARC ahora #gadafi @chavezcandanga tirano acojes http://bit.ly/ghoHkV",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,57,57,0,0,0,0,"http://twitter.com/vivamiciudad/status/39473842187542528","http://twitter.com/vivamiciudad","2011-02-20",219408,2011-02-20 23:00:00
"1715",39473858713104384,"uribeporbogota","Venezuela, la tierra prometida de los dictadores y terroristas #FARC ahora #gadafi @chavezcandanga tirano acojes http://bit.ly/ghoHkV",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,33,33,0,0,0,0,"http://twitter.com/uribeporbogota/status/39473858713104384","http://twitter.com/uribeporbogota","2011-02-20",219421,2011-02-20 23:00:00
"1716",39473861661556736,"Cunaguaro","Clro, si le dan asilo a Gaddafi en Venezuela la primera que chilla es Eva Gollinger, ella si sabe que significa eso, hahaaa",2011-02-20 23:57:00,"Regular",NA,NA,NA,NA,2174,2174,0,0,0,0,"http://twitter.com/Cunaguaro/status/39473861661556736","http://twitter.com/Cunaguaro","2011-02-20",219424,2011-02-20 23:00:00
"1717",39473876039770112,"4xMagician","@alaidi $GLD $SLV $USO $GC_F $SI_F $CL_F Libya's Dictator Gaddafi defects to Venezuela",2011-02-20 23:58:00,"Reply",NA,NA,NA,"alaidi",1,1,0,0,0,0,"http://twitter.com/4xMagician/status/39473876039770112","http://twitter.com/4xMagician","2011-02-20",219435,2011-02-20 23:00:00
"1718",39473876551471104,"uribeesinocente","Venezuela, la tierra prometida de los dictadores y terroristas #FARC ahora #gadafi @chavezcandanga tirano acojes http://bit.ly/ghoHkV",2011-02-20 23:58:00,"Regular",NA,NA,NA,NA,91,91,0,0,0,0,"http://twitter.com/uribeesinocente/status/39473876551471104","http://twitter.com/uribeesinocente","2011-02-20",219438,2011-02-20 23:00:00
"1719",39473885711843328,"Adrie_","Gadafi ha ido a Venezuela a reunirse con Fidel Castro y Chávez. Van a hacer merienda-cena.",2011-02-20 23:58:00,"Regular",NA,NA,NA,NA,322,574,1,252,0,0,"http://twitter.com/Adrie_/status/39473885711843328","http://twitter.com/Adrie_","2011-02-20",219447,2011-02-20 23:00:00
"1720",39473903122382848,"Cucarachero","@yoanisanchez Gadafi parece que huyo y se cree que hacia venezuela.",2011-02-20 23:58:00,"Reply",NA,NA,39465797638307840,"yoanisanchez",1,1,0,0,0,0,"http://twitter.com/Cucarachero/status/39473903122382848","http://twitter.com/Cucarachero","2011-02-20",219462,2011-02-20 23:00:00
"1721",39473917466906624,"YORMANMONTERO","Esta es la Basura de agencia privada de Noticia  <U+25BA> @europapress_es Que difunde que Gadafi ha huido hacia Venezuela!",2011-02-20 23:58:00,"Regular",NA,NA,NA,NA,1040,1040,0,0,0,0,"http://twitter.com/YORMANMONTERO/status/39473917466906624","http://twitter.com/YORMANMONTERO","2011-02-20",219477,2011-02-20 23:00:00
"1722",39473918083473408,"OlivierTwistt","Gadafi habría huido a Venezuela, según medios árabes e internacionales http://dlvr.it/H6gZy #Follow1x1",2011-02-20 23:58:00,"Regular",NA,NA,NA,NA,356,356,0,0,0,0,"http://twitter.com/OlivierTwistt/status/39473918083473408","http://twitter.com/OlivierTwistt","2011-02-20",219479,2011-02-20 23:00:00
"1723",39473986354151424,"uribebogota","Venezuela, la tierra prometida de los dictadores y terroristas #FARC ahora #gadafi @chavezcandanga tirano acojes http://bit.ly/ghoHkV",2011-02-20 23:58:00,"Regular",NA,NA,NA,NA,30,30,0,0,0,0,"http://twitter.com/uribebogota/status/39473986354151425","http://twitter.com/uribebogota","2011-02-20",219557,2011-02-20 23:00:00
"1724",39473989856264192,"JoseAlberto02","""@VVperiodistas: Una posible huida de Gadafi a Venezuela tendría efectos sin precedentes para el régimen de Chávez"" @joselevycnn @CNNEE",2011-02-20 23:58:00,"Regular",NA,NA,NA,NA,104,104,0,0,0,0,"http://twitter.com/JoseAlberto02/status/39473989856264192","http://twitter.com/JoseAlberto02","2011-02-20",219564,2011-02-20 23:00:00
