"","Id","Screen_Name","Text","Time","Type","Retweeted_Id","Retweeted_Screen_Name","Reply_To_Id","Reply_To_Screen_Name","Deliveries","Total_Impressions","Retweets","Retweet_Impressions","Replies","Reply_Impressions","Tweet_URL","User_URL","dates","newrt"
"898",39847220807352320,"flyingnorthblog","RT “@AJEnglish: #Gaddafi appears on state TV: Libyan leader says ""I am in #Tripoli and not in #Venezuela"". http://aje.me/fV0Jsd” #Libya",2011-02-22 00:41:00,"Retweet",NA,NA,NA,NA,25,25,0,0,0,0,"http://twitter.com/flyingnorthblog/status/39847220807352320","http://twitter.com/flyingnorthblog","2011-02-22",2011-02-22
"899",39847231788027904,"rtsadvocate","RT @AJEnglish Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd #Libya",2011-02-22 00:41:00,"Retweet",NA,NA,NA,NA,2368,2368,0,0,0,0,"http://twitter.com/rtsadvocate/status/39847231788027904","http://twitter.com/rtsadvocate","2011-02-22",2011-02-22
"900",39847248913367040,"monaeltahawy","RT @Dima_Khatib: Come on Gaddafi, I broke the news about you NOT being in #Venezuela 24 hours ago. You didn't have to bother :) #libya # ...",2011-02-22 00:41:00,"Retweet",39845950721622016,"Dima_Khatib",NA,NA,31378,31378,0,0,0,0,"http://twitter.com/monaeltahawy/status/39847248913367040","http://twitter.com/monaeltahawy","2011-02-22",2011-02-22
"901",39847258048569344,"noxhanti","RT @sultanalqassemi: Gaddafi: I am here to you I am in Libya not Venezuela. Don't believe the dog TV channels",2011-02-22 00:41:00,"Retweet",NA,NA,NA,NA,4845,4845,0,0,0,0,"http://twitter.com/noxhanti/status/39847258048569344","http://twitter.com/noxhanti","2011-02-22",2011-02-22
"902",39847272242085888,"mc__cm","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:41:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,3,3,0,0,0,0,"http://twitter.com/mc__cm/status/39847272242085888","http://twitter.com/mc__cm","2011-02-22",2011-02-22
"903",39847286792130560,"lawyerengineer","RT @RobertoSmithP: Venezuela, pueblo amante de la libertad, su gobierno ahora vocero de Gadafi, defensor de un régimen oprobioso y asesino",2011-02-22 00:41:00,"Retweet",39847198988570624,"RobertoSmithP",NA,NA,152,152,0,0,0,0,"http://twitter.com/lawyerengineer/status/39847286792130560","http://twitter.com/lawyerengineer","2011-02-22",2011-02-22
"904",39847289065451520,"Takiones","RT @RobertoSmithP: Venezuela, pueblo amante de la libertad, su gobierno ahora vocero de Gadafi, defensor de un régimen oprobioso y asesino",2011-02-22 00:41:00,"Retweet",39847198988570624,"RobertoSmithP",NA,NA,1205,1205,0,0,0,0,"http://twitter.com/Takiones/status/39847289065451520","http://twitter.com/Takiones","2011-02-22",2011-02-22
"905",39847312775716864,"erikalena1","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:41:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,12180,12180,0,0,0,0,"http://twitter.com/erikalena1/status/39847312775716864","http://twitter.com/erikalena1","2011-02-22",2011-02-22
"906",39847346762162176,"alyceobvious","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:42:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,181,181,0,0,0,0,"http://twitter.com/alyceobvious/status/39847346762162176","http://twitter.com/alyceobvious","2011-02-22",2011-02-22
"907",39847348314185728,"caminos_spain","RT @Dima_Khatib: I think Gaddafi is mis-informed. It was not the ""radios"" (he meant media) that said he was in Venezuela. It was UK Fore ...",2011-02-22 00:42:00,"Retweet",39846277890056192,"Dima_Khatib",NA,NA,93,93,0,0,0,0,"http://twitter.com/caminos_spain/status/39847348314185728","http://twitter.com/caminos_spain","2011-02-22",2011-02-22
"908",39847375254196224,"hajmar","RT @pettybooshwah: @monaeltahawy the message I received, verbatim: ""If Gaddafi comes to Venezuela, WE WILL HIT THE STREETS! FEARLESSLY!""",2011-02-22 00:42:00,"Retweet",39843168774131712,"pettybooshwah",NA,NA,74,74,0,0,0,0,"http://twitter.com/hajmar/status/39847375254196224","http://twitter.com/hajmar","2011-02-22",2011-02-22
"909",39847379691782144,"Tarik_Fehmi","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:42:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,173,173,0,0,0,0,"http://twitter.com/Tarik_Fehmi/status/39847379691782144","http://twitter.com/Tarik_Fehmi","2011-02-22",2011-02-22
"910",39847386163580928,"EduardoCorreaC","RT @teleSURtv: Al Gaddafi: ""Estoy en Trípoli y no en Venezuela""  http://tlsur.net/es4zLO",2011-02-22 00:42:00,"Retweet",39847257209573376,"teleSURtv",NA,NA,394,394,0,0,0,0,"http://twitter.com/EduardoCorreaC/status/39847386163580929","http://twitter.com/EduardoCorreaC","2011-02-22",2011-02-22
"911",39847446091808768,"YoshidaSuzuka","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:42:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,913,913,0,0,0,0,"http://twitter.com/YoshidaSuzuka/status/39847446091808768","http://twitter.com/YoshidaSuzuka","2011-02-22",2011-02-22
"912",39847451594727424,"morten","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:42:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,1177,1177,0,0,0,0,"http://twitter.com/morten/status/39847451594727424","http://twitter.com/morten","2011-02-22",2011-02-22
"913",39847452488114176,"NaoSonoda","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:42:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,27,27,0,0,0,0,"http://twitter.com/NaoSonoda/status/39847452488114176","http://twitter.com/NaoSonoda","2011-02-22",2011-02-22
"914",39847455747088384,"juanjtrucupei","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:42:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,133,133,0,0,0,0,"http://twitter.com/juanjtrucupei/status/39847455747088384","http://twitter.com/juanjtrucupei","2011-02-22",2011-02-22
"915",39847483257524224,"NaoSonoda","RT @Dima_Khatib: And before UK Foreign Minister, it was a Libyan diplomat in China who said that Gaddafi was in Venezuela. No ""radios"" i ...",2011-02-22 00:42:00,"Retweet",39846407393255424,"Dima_Khatib",NA,NA,27,27,0,0,0,0,"http://twitter.com/NaoSonoda/status/39847483257524224","http://twitter.com/NaoSonoda","2011-02-22",2011-02-22
"916",39847498763874304,"juliethecat","RT @Dima_Khatib: Come on Gaddafi, I broke the news about you NOT being in #Venezuela 24 hours ago. You didn't have to bother :) #libya # ...",2011-02-22 00:42:00,"Retweet",39845950721622016,"Dima_Khatib",NA,NA,51,51,0,0,0,0,"http://twitter.com/juliethecat/status/39847498763874304","http://twitter.com/juliethecat","2011-02-22",2011-02-22
"917",39847505785131008,"leafar50","RT @teleSURtv: Al Gaddafi: ""Estoy en Trípoli y no en Venezuela""  http://tlsur.net/es4zLO",2011-02-22 00:42:00,"Retweet",39847257209573376,"teleSURtv",NA,NA,105,105,0,0,0,0,"http://twitter.com/leafar50/status/39847505785131008","http://twitter.com/leafar50","2011-02-22",2011-02-22
"918",39847508238667776,"NillyOren","RT @Dima_Khatib: I think Gaddafi is mis-informed. It was not the ""radios"" (he meant media) that said he was in Venezuela. It was UK Fore ...",2011-02-22 00:42:00,"Retweet",39846277890056192,"Dima_Khatib",NA,NA,236,236,0,0,0,0,"http://twitter.com/NillyOren/status/39847508238667776","http://twitter.com/NillyOren","2011-02-22",2011-02-22
"919",39847514018545664,"zerparangel","RT @AlbertoRavell: Gadafi no vendria a Venezuela por temor a la inseguridad!!!!!!!!!!!!!!!!!",2011-02-22 00:42:00,"Retweet",39805983677104128,"AlbertoRavell",NA,NA,25,25,0,0,0,0,"http://twitter.com/zerparangel/status/39847514018545664","http://twitter.com/zerparangel","2011-02-22",2011-02-22
"920",39847517776646144,"fredhubner1","RT @teleSURtv: Al Gaddafi: ""Estoy en Trípoli y no en Venezuela""  http://tlsur.net/es4zLO",2011-02-22 00:42:00,"Retweet",39847257209573376,"teleSURtv",NA,NA,127,127,0,0,0,0,"http://twitter.com/fredhubner1/status/39847517776646144","http://twitter.com/fredhubner1","2011-02-22",2011-02-22
"921",39847521819828224,"meenakshirv","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:42:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,340,340,0,0,0,0,"http://twitter.com/meenakshirv/status/39847521819828226","http://twitter.com/meenakshirv","2011-02-22",2011-02-22
"922",39847528216141824,"gustavocmcabral","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:42:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,65,65,0,0,0,0,"http://twitter.com/gustavocmcabral/status/39847528216141824","http://twitter.com/gustavocmcabral","2011-02-22",2011-02-22
"923",39847533375275008,"READER4223","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:42:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,87,87,0,0,0,0,"http://twitter.com/READER4223/status/39847533375275009","http://twitter.com/READER4223","2011-02-22",2011-02-22
"924",39847623594754048,"MAGABES","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:43:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,7,7,0,0,0,0,"http://twitter.com/MAGABES/status/39847623594754048","http://twitter.com/MAGABES","2011-02-22",2011-02-22
"925",39847634860507136,"pvfoisy","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:43:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,143,143,0,0,0,0,"http://twitter.com/pvfoisy/status/39847634860507137","http://twitter.com/pvfoisy","2011-02-22",2011-02-22
"926",39847643719008256,"repat123","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:43:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,54,54,0,0,0,0,"http://twitter.com/repat123/status/39847643719008256","http://twitter.com/repat123","2011-02-22",2011-02-22
"927",39847665906880512,"NaoSonoda","RT @Dima_Khatib: Luego Gaddafi dijo: Quería decirles que estoy en Tripoli, no en Venezuela. No crean a las emisoras perras engañosas !   ...",2011-02-22 00:43:00,"Retweet",39847536134987776,"Dima_Khatib",NA,NA,27,27,0,0,0,0,"http://twitter.com/NaoSonoda/status/39847665906880512","http://twitter.com/NaoSonoda","2011-02-22",2011-02-22
"928",39847686664495104,"gerard0","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:43:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,489,489,0,0,0,0,"http://twitter.com/gerard0/status/39847686664495104","http://twitter.com/gerard0","2011-02-22",2011-02-22
"929",39847691571830784,"Franero83","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:43:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,129,129,0,0,0,0,"http://twitter.com/Franero83/status/39847691571830784","http://twitter.com/Franero83","2011-02-22",2011-02-22
"930",39847695258628096,"giapmos","RT @Dima_Khatib: I think Gaddafi is mis-informed. It was not the ""radios"" (he meant media) that said he was in Venezuela. It was UK Fore ...",2011-02-22 00:43:00,"Retweet",39846277890056192,"Dima_Khatib",NA,NA,38,38,0,0,0,0,"http://twitter.com/giapmos/status/39847695258628096","http://twitter.com/giapmos","2011-02-22",2011-02-22
"931",39847703122808832,"fredhubner1","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:43:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,127,127,0,0,0,0,"http://twitter.com/fredhubner1/status/39847703122808832","http://twitter.com/fredhubner1","2011-02-22",2011-02-22
"932",39847722915725312,"Franero83","RT @afzam: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://adf.ly/Zbdz",2011-02-22 00:43:00,"Retweet",39846784582819840,"afzam",NA,NA,129,129,0,0,0,0,"http://twitter.com/Franero83/status/39847722915725312","http://twitter.com/Franero83","2011-02-22",2011-02-22
"933",39847740146069504,"SandraHollander","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:43:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,73,73,0,0,0,0,"http://twitter.com/SandraHollander/status/39847740146069504","http://twitter.com/SandraHollander","2011-02-22",2011-02-22
"934",39847757015416832,"HansHoumoller","RT @Dima_Khatib: Luego Gaddafi dijo: Quería decirles que estoy en Tripoli, no en Venezuela. No crean a las emisoras perras engañosas !   ...",2011-02-22 00:43:00,"Retweet",39847536134987776,"Dima_Khatib",NA,NA,30,30,0,0,0,0,"http://twitter.com/HansHoumoller/status/39847757015416832","http://twitter.com/HansHoumoller","2011-02-22",2011-02-22
"935",39847761373437952,"nunezj15UNT","RT @youcanfly56 Si #Gadafi se viene a #Venezuela...que harias tu????",2011-02-22 00:43:00,"Retweet",NA,NA,NA,NA,384,384,0,0,0,0,"http://twitter.com/nunezj15UNT/status/39847761373437952","http://twitter.com/nunezj15UNT","2011-02-22",2011-02-22
"936",39847804381696000,"azure_amalfi","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:43:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,306,306,0,0,0,0,"http://twitter.com/azure_amalfi/status/39847804381696000","http://twitter.com/azure_amalfi","2011-02-22",2011-02-22
"937",39847821712699392,"SandraHollander","RT @Dima_Khatib: I think Gaddafi is mis-informed. It was not the ""radios"" (he meant media) that said he was in Venezuela. It was UK Fore ...",2011-02-22 00:43:00,"Retweet",39846277890056192,"Dima_Khatib",NA,NA,73,73,0,0,0,0,"http://twitter.com/SandraHollander/status/39847821712699392","http://twitter.com/SandraHollander","2011-02-22",2011-02-22
"938",39847839077117952,"AndreaElgueta","RT @Dima_Khatib: Luego Gaddafi dijo: Quería decirles que estoy en Tripoli, no en Venezuela. No crean a las emisoras perras engañosas !   ...",2011-02-22 00:43:00,"Retweet",39847536134987776,"Dima_Khatib",NA,NA,343,343,0,0,0,0,"http://twitter.com/AndreaElgueta/status/39847839077117954","http://twitter.com/AndreaElgueta","2011-02-22",2011-02-22
"939",39847842314977280,"Chipimerino","RT @teleSURtv: Al Gaddafi: ""Estoy en Trípoli y no en Venezuela""  http://tlsur.net/es4zLO",2011-02-22 00:44:00,"Retweet",39847257209573376,"teleSURtv",NA,NA,265,265,0,0,0,0,"http://twitter.com/Chipimerino/status/39847842314977281","http://twitter.com/Chipimerino","2011-02-22",2011-02-22
"940",39847867619356672,"adjordan","RT @Dima_Khatib: Come on Gaddafi, I broke the news about you NOT being in #Venezuela 24 hours ago. You didn't have to bother :) #libya # ...",2011-02-22 00:44:00,"Retweet",39845950721622016,"Dima_Khatib",NA,NA,56,56,0,0,0,0,"http://twitter.com/adjordan/status/39847867619356672","http://twitter.com/adjordan","2011-02-22",2011-02-22
"941",39847897923067904,"ErikSchatzker","RT @SultanAlQassemi: Must see: Gaddafi on Libyan State TV. ""I am not in Venezuela. So don't believe these dog channels"" #Libya http://yf ...",2011-02-22 00:44:00,"Retweet",39839421578739712,"SultanAlQassemi",NA,NA,2249,2249,0,0,0,0,"http://twitter.com/ErikSchatzker/status/39847897923067904","http://twitter.com/ErikSchatzker","2011-02-22",2011-02-22
"942",39847901538693120,"ecarmigniani","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:44:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,20,20,0,0,0,0,"http://twitter.com/ecarmigniani/status/39847901538693120","http://twitter.com/ecarmigniani","2011-02-22",2011-02-22
"943",39847930387111936,"sh0ta_remixx","RT @AJEnglish: Gaddafi appears on state TV: Libyan leader says ""I am in Tripoli and not in Venezuela"". http://aje.me/fV0Jsd",2011-02-22 00:44:00,"Retweet",39846774474547200,"AJEnglish",NA,NA,175,175,0,0,0,0,"http://twitter.com/sh0ta_remixx/status/39847930387111936","http://twitter.com/sh0ta_remixx","2011-02-22",2011-02-22
"944",39847969725480960,"mateocas13","RT @AlbertoBernalLe: ""@monterocnn: Gadafi •les quiero demostrar q estoy en Tripoli no en  #Venezuela. No le cr… (cont) http://deck.ly/~SnlB2",2011-02-22 00:44:00,"Retweet",NA,NA,NA,NA,92,92,0,0,0,0,"http://twitter.com/mateocas13/status/39847969725480960","http://twitter.com/mateocas13","2011-02-22",2011-02-22
"945",39847983872741376,"WarOnErrorDKos","RT @MeteorBlades: Gaddafi says the rumor he's gone to Venezuela not true. Calls exiles and expats attacking him as al-kelab eddalla, ""lo ...",2011-02-22 00:44:00,"Retweet",39847507630497792,"MeteorBlades",NA,NA,671,671,0,0,0,0,"http://twitter.com/WarOnErrorDKos/status/39847983872741376","http://twitter.com/WarOnErrorDKos","2011-02-22",2011-02-22
"946",39847991254720512,"zulyamer","RT @Dima_Khatib: Luego Gaddafi dijo: Quería decirles que estoy en Tripoli, no en Venezuela. No crean a las emisoras perras engañosas !   ...",2011-02-22 00:44:00,"Retweet",39847536134987776,"Dima_Khatib",NA,NA,373,373,0,0,0,0,"http://twitter.com/zulyamer/status/39847991254720512","http://twitter.com/zulyamer","2011-02-22",2011-02-22
"947",39848048951689216,"MABESUME","RT @ponchalo2012: HAGO LA COLA DE PRIMERO PA´ PATEARLE ESE CULO RT @youcanfly56: Si #Gadafi se viene a #Venezuela...que harias tu????",2011-02-22 00:44:00,"Retweet",39847822526382080,"ponchalo2012",NA,NA,384,384,0,0,0,0,"http://twitter.com/MABESUME/status/39848048951689216","http://twitter.com/MABESUME","2011-02-22",2011-02-22
"948",39848055549341696,"agegomez","RT @Dima_Khatib: Luego Gaddafi dijo: Quería decirles que estoy en Tripoli, no en Venezuela. No crean a las emisoras perras engañosas !   ...",2011-02-22 00:44:00,"Retweet",39847536134987776,"Dima_Khatib",NA,NA,559,559,0,0,0,0,"http://twitter.com/agegomez/status/39848055549341696","http://twitter.com/agegomez","2011-02-22",2011-02-22
